boot_exp_gap,boot_win_gap
1.8715008070218648,30.872584541062793
1.4089489035854306,9.925690021231425
1.2585603909561014,12.852852852852855
1.2681322754988942,21.741935483870968
2.4977559160349667,33.87096774193549
2.2754794159329452,33.35281739537059
2.747806454861795,38.15496098104793
2.864729446356191,32.90715372907153
1.092355341226823,11.557243624525235
1.3890240804066796,29.262452107279692
1.6661103668816737,13.10555520917763
1.1669493499853376,5.97456373853889
2.5068600452404186,41.07028412732322
1.6971638952970454,12.199854474896917
1.4595172613024492,16.34684749675371
1.256049612329184,11.968810916179343
1.7504390734420632,41.945945945945944
1.5801849271598034,24.56896551724138
2.57632736770851,34.78560188827695
1.1175671676761847,10.574229691876745
2.074015566485084,36.39355620994284
1.8636476110146751,15.978835978835981
2.763846833006563,36.392085604684034
1.9518807484007281,27.59875259875261
2.176273322390901,20.86038961038961
2.6442423098187247,33.051524430834775
1.1803500327833778,18.16125051419168
1.656991673513253,25.778946529603942
1.4212094711606318,18.938221640280922
1.5972254048451566,20.413625304136254
1.7523892888183354,8.771929824561397
1.385328289648327,22.34432234432235
2.457883482636264,32.53807106598985
1.729732472633333,28.130360205831906
2.079168575461123,32.9346381539205
1.0953109984414908,27.690100430416067
1.3044529270797764,19.162210338680936
2.1779993303047784,17.647058823529413
1.696489487462424,25.2901023890785
1.7326487610669736,24.310344827586206
2.862324634213079,45.1360544217687
0.8425099979853679,13.211998651836879
1.9101676947452448,29.541223404255312
1.9289349418505508,42.08819714656292
2.084146232871878,22.696278979154485
1.4481673788584273,16.213494461228592
0.7572121194478343,16.224951519069172
2.3698353563333527,30.989876265466805
2.5060036494479534,33.02063789868669
0.9787471173495262,10.131578947368418
0.9569417613612758,17.484681186677186
1.7836551006509467,18.57822410147991
1.4655492779664538,26.793650793650798
2.506522522462134,27.158318650893527
1.8228286073271387,33.2687338501292
0.9594972744148917,21.299822289921302
2.4470496443120155,21.81122448979592
2.207140034635067,30.33559991226145
0.8815161314300948,19.375
2.092511538899401,22.580645161290313
2.4119931269649197,26.383196721311478
1.1768323652511523,19.780585106382972
2.6787671937651183,39.318996415770606
1.6289167930380661,23.757763975155285
2.227373703505781,33.373688458434216
2.3990409587941928,33.15018315018316
0.7485341842414618,14.268937169700521
1.7958594386020033,15.612244897959187
2.0345260136597743,19.52983725135624
1.333560534069206,19.474969474969477
1.5088625884082916,23.850165955429112
1.4201383418392435,13.314977973568283
1.5663682526106129,21.43854748603352
0.1908918736644028,15.3702907892852
1.6786470862868117,26.50965250965251
2.8917473115701418,44.92686593050817
1.610081003255538,15.00740353627733
1.1221124122192936,10.741531888922793
1.5433181629078119,27.78649921507064
2.593766328540468,36.85268979386627
2.3168062763029083,23.78048780487805
2.105717093764567,23.01140266520126
2.5344283841526156,48.44956772334294
1.8374243170296012,20.417762895639008
1.6313122886114484,24.051796157059314
2.0028532509458428,29.497370673841253
0.5480209414037758,15.250334274253454
1.8477235602912645,12.902880394046477
0.7865152070977902,-1.5819750719079622
2.1060432930433457,37.738095238095234
1.2683242621676838,19.5392842451666
2.244835361991858,20.301464254952634
0.6119002368176458,12.762406675450151
2.839401826150885,40.85171490501084
0.97558186000936,20.24291497975708
1.0361539361429282,26.50954421503701
1.408597146958912,24.78632478632479
1.7077314313297909,10.310901219992125
2.3571830679323043,35.79373680908106
1.6909345426095312,19.382321618743333
2.127307515742203,28.172339169781623
1.286138714966862,25.274228203098488
1.4945824168747417,33.67918902802623
1.841609346520051,31.55393457117595
1.2066886580363552,18.095566672416773
1.0426577082968038,16.666666666666657
0.6256503103519594,16.119554204660595
1.5074959676617998,20.303030303030297
1.7287551701643482,17.308429118773944
1.3782215527657202,14.60519740129935
1.8803508766021908,24.9515338122933
2.377841499136321,39.766332600889655
1.768370159822254,25.360576923076934
2.3988020961449967,41.88687035507846
1.12717228689682,13.350700097688048
1.5115917411475657,15.16452074391988
1.7913766091879633,13.179413179413174
1.447976113229412,26.43374437267567
0.00038801873144393706,6.543778801843317
1.8695831716463724,15.752688172043001
2.28718272767836,38.911407064273305
1.2317041729603957,8.90804597701149
1.5546694375093855,21.785714285714285
0.5969735510675892,12.26525821596244
0.9766986400220086,3.4907138062206258
1.867624004142861,28.900375939849617
1.0317213605121012,24.42528735632183
1.735326964406637,7.883275261324044
0.5256148192263963,9.671848013816913
1.0355872040678187,23.468910705937347
1.8925061680500574,25.19417475728155
1.4595293709666637,26.358490566037737
0.7411951155371961,11.266826479808223
1.5746832575403773,18.787079762689515
1.1683987679282724,10.115465929419408
2.4249886522595014,24.630905511811022
2.594444530217352,33.63171355498721
