Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-09-11,185.4499969482422,185.9499969482422,182.3000030517578,183.39999389648438,157.4346160888672,10845871,0.0,0.0
2023-09-12,184.85000610351562,184.89999389648438,180.1999969482422,180.89999389648438,155.28858947753906,15524470,0.0,0.0
2023-09-13,181.89999389648438,184.6999969482422,180.89999389648438,183.89999389648438,157.86380004882812,10578786,0.0,0.0
2023-09-14,184.75,188.89999389648438,184.1999969482422,187.89999389648438,161.2975311279297,17746404,0.0,0.0
2023-09-15,191.6999969482422,191.6999969482422,185.60000610351562,186.64999389648438,160.22450256347656,19924829,0.0,0.0
2023-09-18,185.8000030517578,187.5,185.10000610351562,186.75,160.31031799316406,5022956,0.0,0.0
2023-09-20,186.4499969482422,189.5,186.1999969482422,188.1999969482422,161.5550537109375,12687099,0.0,0.0
2023-09-21,188.39999389648438,188.4499969482422,186.0500030517578,186.6999969482422,160.26739501953125,7814108,0.0,0.0
2023-09-22,186.60000610351562,187.6999969482422,185.0,185.10000610351562,158.8939666748047,7814821,0.0,0.0
2023-09-25,186.0,186.6999969482422,185.25,185.5,159.23731994628906,5540062,0.0,0.0
2023-09-26,186.0,188.14999389648438,185.25,187.75,161.1687469482422,12446655,0.0,0.0
2023-09-27,189.3000030517578,189.3000030517578,186.3000030517578,187.25,160.73953247070312,5630907,0.0,0.0
2023-09-28,188.89999389648438,189.5,186.5,187.4499969482422,160.91122436523438,14890642,0.0,0.0
2023-09-29,188.5,192.25,188.14999389648438,191.85000610351562,164.6882781982422,10085766,0.0,0.0
2023-10-03,189.3000030517578,189.3000030517578,183.64999389648438,184.60000610351562,158.4647216796875,22118500,0.0,0.0
2023-10-04,184.4499969482422,184.60000610351562,182.10000610351562,182.75,156.8766326904297,9360058,0.0,0.0
2023-10-05,181.25,184.0,181.0,182.1999969482422,156.40451049804688,11128340,0.0,0.0
2023-10-06,183.5,183.5,180.60000610351562,181.4499969482422,155.7606964111328,5759904,0.0,0.0
2023-10-09,182.89999389648438,184.6999969482422,181.25,181.6999969482422,155.9752960205078,14622727,0.0,0.0
2023-10-10,182.3000030517578,184.5,182.0500030517578,183.5,157.52047729492188,11819690,0.0,0.0
2023-10-11,184.39999389648438,184.6999969482422,182.75,183.25,157.30587768554688,8499601,0.0,0.0
2023-10-12,183.1999969482422,184.85000610351562,183.0,184.4499969482422,158.33595275878906,8677885,0.0,0.0
2023-10-13,184.5,186.25,184.0500030517578,184.89999389648438,158.7222442626953,7435899,0.0,0.0
2023-10-16,187.9499969482422,188.1999969482422,186.25,186.5500030517578,160.138671875,12376549,0.0,0.0
2023-10-17,187.0,187.0500030517578,185.5500030517578,186.25,159.88113403320312,4381065,0.0,0.0
2023-10-18,188.0,188.0500030517578,186.0500030517578,186.9499969482422,160.4820098876953,10181113,0.0,0.0
2023-10-19,186.0,186.64999389648438,185.0500030517578,186.3000030517578,159.92405700683594,9148124,0.0,0.0
2023-10-20,187.0,187.3000030517578,185.14999389648438,186.1999969482422,159.83819580078125,7912216,0.0,0.0
2023-10-23,185.9499969482422,185.9499969482422,184.1999969482422,184.85000610351562,158.67933654785156,4723090,0.0,0.0
2023-10-25,184.85000610351562,185.85000610351562,183.0,184.35000610351562,158.25013732910156,6812004,0.0,0.0
2023-10-26,183.5,184.14999389648438,179.89999389648438,180.89999389648438,155.28858947753906,8474867,0.0,0.0
2023-10-27,181.0,185.8000030517578,180.3000030517578,184.75,158.593505859375,6422123,0.0,0.0
2023-10-30,185.0,189.1999969482422,184.60000610351562,188.8000030517578,162.07009887695312,7352638,0.0,0.0
2023-10-31,189.1999969482422,189.8000030517578,184.1999969482422,186.14999389648438,159.79527282714844,9404675,0.0,0.0
2023-11-01,186.14999389648438,188.8000030517578,185.0500030517578,186.6999969482422,160.26739501953125,9167869,0.0,0.0
2023-11-02,187.0,187.64999389648438,185.75,186.1999969482422,159.83819580078125,11471209,0.0,0.0
2023-11-03,186.64999389648438,190.64999389648438,185.8000030517578,190.0,163.1002197265625,7464912,0.0,0.0
2023-11-06,190.1999969482422,194.1999969482422,189.5500030517578,193.3000030517578,165.93301391601562,8962124,0.0,0.0
2023-11-07,193.39999389648438,198.0,192.35000610351562,193.1999969482422,165.84715270996094,13921916,0.0,0.0
2023-11-08,193.6999969482422,196.5500030517578,192.3000030517578,195.35000610351562,167.69277954101562,10186886,0.0,0.0
2023-11-09,196.5,196.6999969482422,192.1999969482422,192.6999969482422,165.41795349121094,5303833,0.0,0.0
2023-11-10,192.6999969482422,196.5,192.6999969482422,195.89999389648438,168.16490173339844,6025889,0.0,0.0
2023-11-13,195.89999389648438,197.3000030517578,194.10000610351562,195.8000030517578,168.0790557861328,11181086,0.0,0.0
2023-11-15,198.5,203.0,197.64999389648438,199.5,171.25521850585938,19769385,0.0,0.0
2023-11-16,202.5,203.39999389648438,201.0,201.8000030517578,173.22958374023438,18629240,0.0,0.0
2023-11-17,200.85000610351562,201.25,195.5500030517578,196.35000610351562,168.5511932373047,13199928,0.0,0.0
2023-11-20,198.0,198.5,197.0,197.85000610351562,169.83883666992188,6423265,0.0,0.0
2023-11-21,193.0,193.9499969482422,191.0,191.1999969482422,169.04310607910156,10720353,5.75,0.0
2023-11-22,191.1999969482422,191.85000610351562,189.75,191.0,168.86627197265625,7538825,0.0,0.0
2023-11-23,191.0,191.75,189.60000610351562,190.64999389648438,168.5568389892578,6541617,0.0,0.0
2023-11-24,190.85000610351562,191.85000610351562,188.14999389648438,188.85000610351562,166.9654541015625,5751331,0.0,0.0
2023-11-28,188.85000610351562,194.4499969482422,188.39999389648438,193.9499969482422,171.4744415283203,9277764,0.0,0.0
2023-11-29,195.5,195.5,191.6999969482422,192.0,169.75039672851562,8791333,0.0,0.0
2023-11-30,192.64999389648438,195.64999389648438,192.0500030517578,194.9499969482422,172.35853576660156,14965403,0.0,0.0
2023-12-01,195.25,198.25,194.25,194.5500030517578,172.00491333007812,9935740,0.0,0.0
2023-12-04,196.5,205.89999389648438,196.0500030517578,202.0500030517578,178.6357879638672,28615290,0.0,0.0
2023-12-05,202.1999969482422,203.9499969482422,199.14999389648438,202.0500030517578,178.6357879638672,14557746,0.0,0.0
2023-12-06,203.75,203.75,199.10000610351562,201.9499969482422,178.54736328125,12662213,0.0,0.0
2023-12-07,200.89999389648438,200.89999389648438,196.0500030517578,198.89999389648438,175.85079956054688,16425880,0.0,0.0
2023-12-08,199.85000610351562,200.3000030517578,194.10000610351562,195.9499969482422,173.24266052246094,10414387,0.0,0.0
2023-12-11,197.0500030517578,200.85000610351562,194.25,197.8000030517578,174.87828063964844,10108266,0.0,0.0
2023-12-12,196.9499969482422,197.8000030517578,194.5500030517578,195.39999389648438,172.75640869140625,10719911,0.0,0.0
2023-12-13,195.39999389648438,195.39999389648438,192.0500030517578,193.14999389648438,170.7671356201172,10892122,0.0,0.0
2023-12-14,195.89999389648438,196.3000030517578,193.25,195.9499969482422,173.24266052246094,15257294,0.0,0.0
2023-12-15,197.25,201.9499969482422,196.85000610351562,201.0500030517578,177.7516632080078,22863981,0.0,0.0
2023-12-18,201.0500030517578,201.64999389648438,197.35000610351562,199.0,175.93923950195312,8061011,0.0,0.0
2023-12-19,202.0,203.5500030517578,199.3000030517578,200.3000030517578,177.08859252929688,16739742,0.0,0.0
2023-12-20,201.75,212.0,200.9499969482422,203.1999969482422,179.6525115966797,57762576,0.0,0.0
2023-12-21,203.9499969482422,206.75,201.1999969482422,202.64999389648438,179.16622924804688,22823936,0.0,0.0
2023-12-22,204.0,204.5,201.8000030517578,203.9499969482422,180.31558227539062,9910694,0.0,0.0
2023-12-26,204.5,208.5,203.64999389648438,207.35000610351562,183.3216094970703,17052969,0.0,0.0
2023-12-27,209.5,209.89999389648438,204.5,205.5500030517578,181.73020935058594,20361303,0.0,0.0
2023-12-28,206.5,208.89999389648438,205.35000610351562,208.3000030517578,184.16152954101562,22010872,0.0,0.0
2023-12-29,208.0,208.0,204.25,205.0500030517578,181.28814697265625,12171663,0.0,0.0
2024-01-01,206.0,207.10000610351562,204.75,205.35000610351562,181.55337524414062,4820168,0.0,0.0
2024-01-02,205.35000610351562,210.75,203.64999389648438,207.0500030517578,183.05636596679688,21141219,0.0,0.0
2024-01-03,205.5,210.4499969482422,204.5,208.25,184.11727905273438,11650902,0.0,0.0
2024-01-04,210.5,215.39999389648438,209.3000030517578,214.64999389648438,189.775634765625,31054419,0.0,0.0
2024-01-05,215.4499969482422,217.5,213.0500030517578,216.4499969482422,191.36703491210938,20743811,0.0,0.0
2024-01-08,218.0,220.8000030517578,217.10000610351562,217.9499969482422,192.69322204589844,19310595,0.0,0.0
2024-01-09,221.0,221.4499969482422,215.9499969482422,216.64999389648438,191.5438690185547,11951525,0.0,0.0
2024-01-10,215.0,215.0,209.6999969482422,212.10000610351562,187.5211639404297,16500666,0.0,0.0
2024-01-11,214.0,214.0,210.85000610351562,211.85000610351562,187.3001251220703,12586419,0.0,0.0
2024-01-12,213.8000030517578,224.75,212.35000610351562,223.39999389648438,197.5116424560547,39228118,0.0,0.0
2024-01-15,228.5,235.4499969482422,224.64999389648438,233.5,206.4412384033203,57884916,0.0,0.0
2024-01-16,234.9499969482422,238.9499969482422,231.10000610351562,235.10000610351562,207.85585021972656,34505065,0.0,0.0
2024-01-17,232.1999969482422,237.25,230.6999969482422,232.0500030517578,205.15927124023438,26010955,0.0,0.0
2024-01-18,230.0500030517578,234.5,224.64999389648438,233.5500030517578,206.48545837402344,19232183,0.0,0.0
2024-01-19,236.0,242.5500030517578,235.0,242.0500030517578,214.00045776367188,26391844,0.0,0.0
2024-01-23,245.0,245.64999389648438,228.0,229.89999389648438,203.2584228515625,20282617,0.0,0.0
2024-01-24,231.0,235.0,228.10000610351562,234.35000610351562,207.1927490234375,14458601,0.0,0.0
2024-01-25,235.0,237.5,232.8000030517578,234.0500030517578,206.9275360107422,18291957,0.0,0.0
2024-01-29,241.0,254.9499969482422,239.10000610351562,252.5,223.23948669433594,54127939,0.0,0.0
2024-01-30,256.5,263.29998779296875,248.64999389648438,249.1999969482422,220.32186889648438,51491099,0.0,0.0
2024-01-31,250.4499969482422,254.35000610351562,246.3000030517578,252.25,223.01844787597656,33293192,0.0,0.0
2024-02-01,254.64999389648438,254.64999389648438,245.4499969482422,247.64999389648438,218.9514923095703,29758133,0.0,0.0
2024-02-02,250.0,260.0,249.0,257.25,227.4390106201172,30482663,0.0,0.0
2024-02-05,260.04998779296875,268.04998779296875,255.10000610351562,262.95001220703125,232.47853088378906,34001868,0.0,0.0
2024-02-06,265.3500061035156,273.3999938964844,260.20001220703125,272.29998779296875,240.7449188232422,36708949,0.0,0.0
2024-02-07,275.0,275.6499938964844,267.54998779296875,271.8999938964844,240.39137268066406,23756939,0.0,0.0
