Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-01-23,7075.0,7210.0,6936.5498046875,7095.89990234375,6769.44677734375,953921,0.0,0.0
2024-01-24,7075.10009765625,7237.0,7028.2001953125,7212.85009765625,6881.01708984375,467134,0.0,0.0
2024-01-25,7360.0,7625.14990234375,7210.0,7597.5,7247.97021484375,2065788,0.0,0.0
2024-01-29,7594.0,7640.0,7480.0,7548.7998046875,7201.5107421875,457853,0.0,0.0
2024-01-30,7574.89990234375,7660.0,7543.64990234375,7566.39990234375,7218.30126953125,266287,0.0,0.0
2024-01-31,7566.39990234375,7686.0,7515.10009765625,7667.5498046875,7314.7978515625,336874,0.0,0.0
2024-02-01,7680.0,7765.0,7636.35009765625,7655.75,7303.54052734375,394564,0.0,0.0
2024-02-02,7675.0,7797.5,7665.60009765625,7738.2001953125,7382.19775390625,197720,0.0,0.0
2024-02-05,7800.0,7838.0,7633.5,7658.25,7305.92529296875,252401,0.0,0.0
2024-02-06,7675.0,7747.7001953125,7670.60009765625,7720.39990234375,7365.21630859375,131992,0.0,0.0
2024-02-07,7745.0,7777.7998046875,7665.60009765625,7701.89990234375,7347.56787109375,159783,0.0,0.0
2024-02-08,7729.0,7783.4501953125,7668.14990234375,7757.25,7400.37109375,282537,0.0,0.0
2024-02-09,7778.7998046875,7790.5,7669.0,7784.85009765625,7426.701171875,173555,0.0,0.0
2024-02-12,7775.0,7874.2001953125,7766.0498046875,7829.9501953125,7469.7265625,219911,0.0,0.0
2024-02-13,7830.0,7935.14990234375,7811.9501953125,7917.39990234375,7553.1533203125,258767,0.0,0.0
2024-02-14,7899.0,8136.85009765625,7880.0,8083.2998046875,7711.42041015625,513900,0.0,0.0
2024-02-15,8120.60009765625,8156.85009765625,8045.2998046875,8123.0498046875,7749.34228515625,394525,0.0,0.0
2024-02-16,8185.85009765625,8455.4501953125,8137.10009765625,8325.0498046875,7942.048828125,938756,0.0,0.0
2024-02-19,8400.0,8650.0,8361.099609375,8509.7001953125,8118.20361328125,1044959,0.0,0.0
2024-02-20,8505.0,8505.0,8238.7001953125,8295.2001953125,7913.57275390625,547082,0.0,0.0
2024-02-21,8300.0,8376.849609375,8205.0,8232.25,7853.5185546875,439817,0.0,0.0
2024-02-22,8260.0,8550.0,8220.0,8498.4501953125,8107.4716796875,548486,0.0,0.0
2024-02-23,8497.5,8531.0,8401.0498046875,8436.9501953125,8048.80078125,340749,0.0,0.0
2024-02-26,8458.7998046875,8547.9501953125,8375.0,8448.0,8059.34326171875,345968,0.0,0.0
2024-02-27,8460.0,8490.0,8383.5,8463.5,8074.12939453125,392445,0.0,0.0
2024-02-28,8470.0,8486.650390625,8071.85009765625,8188.64990234375,7811.92431640625,537728,0.0,0.0
2024-02-29,7997.39990234375,8143.5,7890.0,7909.35009765625,7545.47412109375,1042536,0.0,0.0
2024-03-01,7955.0,8094.0,7945.2998046875,8040.0498046875,7670.16064453125,399007,0.0,0.0
2024-03-04,8068.75,8225.0,8046.64990234375,8207.2998046875,7829.7158203125,410053,0.0,0.0
2024-03-05,8160.0498046875,8388.0,8160.0498046875,8351.75,7967.52099609375,615117,0.0,0.0
2024-03-06,8369.7001953125,8681.150390625,8364.0,8605.7998046875,8209.8818359375,959543,0.0,0.0
2024-03-07,8638.0,8972.849609375,8500.0498046875,8879.0498046875,8470.560546875,1243547,0.0,0.0
2024-03-11,9023.4501953125,9025.0,8630.0,8659.400390625,8261.017578125,631957,0.0,0.0
2024-03-12,8636.9501953125,8699.9501953125,8475.25,8527.7001953125,8135.3759765625,324864,0.0,0.0
2024-03-13,8527.7001953125,8617.2001953125,8296.9501953125,8384.900390625,7999.14599609375,430048,0.0,0.0
2024-03-14,8330.5,8400.0,8202.0498046875,8383.5498046875,7997.857421875,392634,0.0,0.0
2024-03-15,8384.7998046875,8432.099609375,8110.0,8350.7001953125,7966.51953125,676870,0.0,0.0
2024-03-18,8343.0,8547.150390625,8294.2001953125,8521.7998046875,8129.7470703125,367524,0.0,0.0
2024-03-19,8500.0,8687.900390625,8442.5498046875,8640.2001953125,8242.701171875,673456,0.0,0.0
2024-03-20,8640.0,8784.0,8562.0,8635.599609375,8238.3115234375,790885,0.0,0.0
2024-03-21,8608.2001953125,8770.0,8585.0,8750.599609375,8348.0205078125,720691,0.0,0.0
2024-03-22,8700.0498046875,9050.0,8682.0,8945.25,8533.716796875,851210,0.0,0.0
2024-03-26,8945.25,9020.0,8851.0498046875,8960.5498046875,8548.3115234375,534067,0.0,0.0
2024-03-27,8959.0,9287.7998046875,8926.7001953125,9162.5,8740.9716796875,1034030,0.0,0.0
2024-03-28,9162.5,9243.599609375,8980.0498046875,9148.150390625,8727.2822265625,847202,0.0,0.0
2024-04-01,9194.7998046875,9211.599609375,9013.099609375,9042.150390625,8626.158203125,419820,0.0,0.0
2024-04-02,9150.0,9357.9501953125,9139.5,9276.099609375,8849.3447265625,803845,0.0,0.0
2024-04-03,9248.9501953125,9248.9501953125,9065.2001953125,9080.4501953125,8662.6962890625,453210,0.0,0.0
2024-04-04,9139.0,9181.75,8988.0498046875,9146.150390625,8725.3740234375,617929,0.0,0.0
2024-04-05,9130.0,9130.0,9000.5,9009.5,8595.0107421875,356305,0.0,0.0
2024-04-08,9049.0,9090.0,8951.2998046875,9030.5,8615.044921875,376197,0.0,0.0
2024-04-09,9090.0,9132.7001953125,8936.400390625,8978.900390625,8565.818359375,237944,0.0,0.0
2024-04-10,9034.7998046875,9049.7998046875,8901.349609375,9005.5498046875,8591.2421875,319824,0.0,0.0
2024-04-12,8949.0498046875,9119.0,8930.0,9064.849609375,8647.8134765625,480474,0.0,0.0
2024-04-15,9059.099609375,9177.7001953125,8945.0,8997.0498046875,8583.1328125,386707,0.0,0.0
2024-04-16,8948.0,9029.4501953125,8784.099609375,8919.150390625,8508.81640625,487529,0.0,0.0
2024-04-18,8967.900390625,9129.0,8950.0,9021.2998046875,8606.2666015625,819240,0.0,0.0
2024-04-19,9075.0498046875,9090.0,8700.0498046875,8804.5,8399.44140625,1385007,0.0,0.0
2024-04-22,8884.0,8884.0,8745.0,8795.75,8391.0947265625,323734,0.0,0.0
2024-04-23,8845.0,8861.5,8761.0,8795.7998046875,8391.140625,295346,0.0,0.0
2024-04-24,8819.900390625,8869.0,8680.0,8697.099609375,8296.982421875,319824,0.0,0.0
2024-04-25,8697.0,8770.0,8641.400390625,8734.900390625,8333.0439453125,524667,0.0,0.0
2024-04-26,8747.2998046875,8994.9501953125,8734.5498046875,8974.2998046875,8561.4296875,521344,0.0,0.0
2024-04-29,8974.2998046875,8989.7998046875,8729.0,8760.099609375,8357.083984375,299443,0.0,0.0
2024-04-30,8799.400390625,8966.0,8795.0,8903.650390625,8494.0302734375,360403,0.0,0.0
2024-05-02,8944.0,9146.4501953125,8826.099609375,9110.650390625,8691.5068359375,638239,0.0,0.0
2024-05-03,9170.0,9258.599609375,9064.349609375,9105.599609375,8686.6884765625,396042,0.0,0.0
2024-05-06,9120.0,9185.75,8810.5498046875,9052.5498046875,8636.080078125,458431,0.0,0.0
2024-05-07,9055.150390625,9074.9501953125,8642.5498046875,8677.900390625,8278.666015625,588285,0.0,0.0
2024-05-08,8651.0,8785.349609375,8592.7998046875,8749.400390625,8346.876953125,451581,0.0,0.0
2024-05-09,8800.0,9007.4501953125,8786.349609375,8846.849609375,8439.8427734375,645689,0.0,0.0
2024-05-10,8950.0,9047.9501953125,8906.5,8981.7998046875,8568.583984375,482797,0.0,0.0
2024-05-13,9022.900390625,9025.0,8870.5,8992.2998046875,8578.6015625,435605,0.0,0.0
2024-05-14,8952.25,9089.0,8882.75,9065.25,8648.1953125,408162,0.0,0.0
2024-05-15,9069.0,9125.0,8877.349609375,8903.150390625,8493.5537109375,274392,0.0,0.0
2024-05-16,8950.0,8955.5498046875,8710.0,8871.849609375,8463.693359375,680474,0.0,0.0
2024-05-17,8891.0,8958.349609375,8765.5,8780.7001953125,8376.736328125,323961,0.0,0.0
2024-05-21,8775.0,8860.0,8775.0,8820.7001953125,8414.896484375,417798,0.0,0.0
2024-05-22,8850.0,8850.0,8736.0,8805.5498046875,8400.443359375,302838,0.0,0.0
2024-05-23,8850.0,8985.0,8751.2001953125,8963.4501953125,8551.0791015625,731514,0.0,0.0
2024-05-24,8980.0,9024.0,8870.099609375,8948.2001953125,8536.53125,455920,0.0,0.0
2024-05-27,9002.0,9069.4501953125,8881.7001953125,8998.7001953125,8584.70703125,301747,0.0,0.0
2024-05-28,8998.7001953125,9022.25,8916.2001953125,8989.75,8576.1689453125,259094,0.0,0.0
2024-05-29,8950.0,9139.4501953125,8902.75,9070.2001953125,8652.91796875,339934,0.0,0.0
2024-05-30,9068.0,9128.900390625,8927.599609375,8968.5,8555.896484375,305109,0.0,0.0
2024-05-31,8990.0,9125.5,8923.0,9084.75,8666.7978515625,560005,0.0,0.0
2024-06-03,9180.0,9444.0,9122.5498046875,9335.4501953125,8905.96484375,438422,0.0,0.0
2024-06-04,9227.0,9372.849609375,8808.0,9246.75,8821.345703125,738601,0.0,0.0
2024-06-05,9241.0,9679.0,9176.0,9602.25,9160.490234375,489543,0.0,0.0
2024-06-06,9595.2998046875,9740.0,9454.0,9701.4501953125,9255.126953125,570095,0.0,0.0
2024-06-07,9643.599609375,9740.099609375,9615.0,9725.5498046875,9278.1171875,246783,0.0,0.0
2024-06-10,9779.0,9924.0,9681.5,9733.0498046875,9285.2724609375,201452,0.0,0.0
2024-06-11,9740.0,9900.0,9700.099609375,9812.7001953125,9361.2587890625,457442,0.0,0.0
2024-06-12,9854.0,9944.0,9795.7001953125,9904.25,9448.5966796875,277175,0.0,0.0
2024-06-13,9904.0,9940.0,9825.25,9923.400390625,9466.8662109375,277783,0.0,0.0
2024-06-14,9826.0,9995.0,9813.0498046875,9961.75,9580.6884765625,320933,80.0,0.0
2024-06-18,9922.0,10038.7998046875,9908.0,9918.2001953125,9538.8046875,206100,0.0,0.0
2024-06-19,9939.5,9948.0,9670.0,9685.7998046875,9315.294921875,279789,0.0,0.0
2024-06-20,9692.0,9735.900390625,9565.0,9632.0,9263.5517578125,324597,0.0,0.0
2024-06-21,9675.0,9728.9501953125,9571.099609375,9602.25,9234.9404296875,334018,0.0,0.0
2024-06-24,9580.0,9758.9501953125,9510.5498046875,9745.25,9372.470703125,283754,0.0,0.0
2024-06-25,9755.0,9825.0,9645.0,9659.9501953125,9290.43359375,282048,0.0,0.0
2024-06-26,9659.900390625,9660.2998046875,9441.5,9474.650390625,9112.2216796875,431217,0.0,0.0
2024-06-27,9564.650390625,9564.650390625,9365.650390625,9417.4501953125,9057.208984375,637626,0.0,0.0
2024-06-28,9465.0,9523.7001953125,9382.25,9501.650390625,9138.1884765625,237516,0.0,0.0
2024-07-01,9505.0,9693.9501953125,9505.0,9532.400390625,9167.76171875,289355,0.0,0.0
2024-07-02,9520.0,9532.400390625,9381.099609375,9401.25,9041.62890625,287884,0.0,0.0
2024-07-03,9474.0,9554.9501953125,9384.599609375,9422.400390625,9061.970703125,318120,0.0,0.0
2024-07-04,9479.900390625,9499.0,9420.349609375,9460.849609375,9098.9482421875,234656,0.0,0.0
2024-07-05,9522.0,9660.0,9493.2998046875,9635.7998046875,9267.20703125,608628,0.0,0.0
2024-07-08,9640.0,9666.150390625,9470.0,9529.400390625,9164.876953125,316215,0.0,0.0
2024-07-09,9565.0,9565.0,9481.2001953125,9534.099609375,9169.396484375,262913,0.0,0.0
2024-07-10,9550.0,9650.0,9451.9501953125,9542.4501953125,9177.4287109375,239607,0.0,0.0
2024-07-11,9542.4501953125,9569.5,9383.0,9466.7998046875,9104.671875,294900,0.0,0.0
2024-07-12,9499.9501953125,9554.349609375,9412.0,9430.75,9070.0,171581,0.0,0.0
2024-07-15,9430.75,9738.5,9403.9501953125,9673.349609375,9303.3193359375,504086,0.0,0.0
2024-07-16,9715.0,9909.9501953125,9633.650390625,9718.349609375,9346.5986328125,1041123,0.0,0.0
2024-07-18,9745.0,9745.0,9291.5,9626.2001953125,9257.9736328125,1055384,0.0,0.0
2024-07-19,9635.0,9675.0,9340.0,9386.0498046875,9027.009765625,380782,0.0,0.0
2024-07-22,9350.0,9435.0,9263.2001953125,9409.7001953125,9049.755859375,247040,0.0,0.0
2024-07-23,9435.0,9508.0,8744.599609375,9382.5,9023.5966796875,431989,0.0,0.0
2024-07-24,9360.0,9372.7001953125,9250.0,9260.2001953125,8905.974609375,283213,0.0,0.0
2024-07-25,9260.0,9309.9501953125,9171.0,9278.25,8923.333984375,262328,0.0,0.0
2024-07-26,9319.0,9505.0,9268.4501953125,9492.900390625,9129.7734375,250956,0.0,0.0
2024-07-29,9549.2001953125,9621.0498046875,9509.0,9557.650390625,9192.046875,302363,0.0,0.0
2024-07-30,9550.650390625,9654.0,9512.0,9564.349609375,9198.4892578125,301885,0.0,0.0
2024-07-31,9600.0,9680.0,9580.0498046875,9664.2001953125,9294.5205078125,315292,0.0,0.0
2024-08-01,9844.0,9844.0,9662.0,9730.5,9358.2841796875,308658,0.0,0.0
2024-08-02,9714.7998046875,9730.0,9581.75,9616.2001953125,9248.357421875,230615,0.0,0.0
2024-08-05,9396.2001953125,9520.0,9369.2998046875,9485.0498046875,9122.22265625,310757,0.0,0.0
2024-08-06,9515.25,9620.0,9400.0,9427.400390625,9066.779296875,246541,0.0,0.0
2024-08-07,9570.0,9725.0,9497.5,9708.2001953125,9336.8369140625,270583,0.0,0.0
2024-08-08,9735.0,9777.7001953125,9610.150390625,9641.2998046875,9272.49609375,365016,0.0,0.0
2024-08-09,9761.0,9775.0,9614.0,9765.9501953125,9392.37890625,161640,0.0,0.0
2024-08-12,9741.0,9750.9501953125,9615.0,9710.849609375,9339.3857421875,307698,0.0,0.0
2024-08-13,9700.0,9789.849609375,9650.0,9671.599609375,9301.63671875,161706,0.0,0.0
2024-08-14,9704.0,9785.0,9671.599609375,9749.599609375,9376.6533203125,282934,0.0,0.0
2024-08-16,9788.0,9925.0,9693.9501953125,9888.150390625,9509.904296875,240190,0.0,0.0
2024-08-19,9926.9501953125,9944.0,9759.2998046875,9770.650390625,9396.8994140625,148301,0.0,0.0
2024-08-20,9772.2001953125,9876.650390625,9755.0498046875,9779.7001953125,9405.6025390625,132844,0.0,0.0
2024-08-21,9779.099609375,9869.0,9735.0,9852.0,9475.13671875,134985,0.0,0.0
2024-08-22,9900.0,10011.0,9841.099609375,9914.2001953125,9534.9580078125,388874,0.0,0.0
2024-08-23,9970.0,10444.349609375,9930.0,10406.4501953125,10008.3779296875,1229549,0.0,0.0
2024-08-26,10375.099609375,10517.150390625,10339.650390625,10432.5498046875,10033.478515625,309223,0.0,0.0
2024-08-27,10401.0,10568.4501953125,10350.0,10501.599609375,10099.8876953125,262396,0.0,0.0
2024-08-28,10500.0,10715.0,10461.2998046875,10656.75,10249.1025390625,338792,0.0,0.0
2024-08-29,10582.0498046875,10850.0,10555.400390625,10807.849609375,10394.4228515625,693506,0.0,0.0
2024-08-30,10835.0,10921.349609375,10705.0,10891.5498046875,10474.921875,498560,0.0,0.0
2024-09-02,10926.0,11154.099609375,10912.150390625,11126.099609375,10700.498046875,787108,0.0,0.0
2024-09-03,11105.9501953125,11118.7001953125,11015.0,11043.650390625,10621.203125,217394,0.0,0.0
2024-09-04,11012.0,11029.849609375,10908.900390625,10963.7001953125,10544.3115234375,324246,0.0,0.0
2024-09-05,10964.0,11015.849609375,10825.5498046875,10855.75,10440.490234375,297298,0.0,0.0
2024-09-06,10855.75,10913.9501953125,10796.25,10830.099609375,10415.8212890625,216847,0.0,0.0
2024-09-09,10830.099609375,10902.400390625,10780.0,10847.599609375,10432.65234375,193055,0.0,0.0
2024-09-10,10793.400390625,11035.7001953125,10780.0498046875,10987.75,10567.44140625,466892,0.0,0.0
2024-09-11,11067.75,11501.2998046875,10986.599609375,11420.75,10983.8779296875,1283385,0.0,0.0
2024-09-12,11480.75,11779.25,11443.349609375,11723.5,11275.0478515625,1409151,0.0,0.0
2024-09-13,11723.5,11893.9501953125,11688.400390625,11737.150390625,11288.17578125,417878,0.0,0.0
2024-09-16,11734.0,11751.7998046875,11640.0498046875,11688.349609375,11241.2412109375,172602,0.0,0.0
2024-09-17,11680.0,11972.849609375,11643.099609375,11950.2998046875,11493.171875,444755,0.0,0.0
2024-09-18,11840.5,12054.0,11740.0,11764.650390625,11314.6240234375,446416,0.0,0.0
2024-09-19,11811.2001953125,12040.25,11811.2001953125,11868.0,11414.01953125,500633,0.0,0.0
2024-09-20,11925.0,12015.0,11868.25,11941.7001953125,11484.9013671875,772831,0.0,0.0
2024-09-23,12000.0,12380.0,12000.0,12338.9501953125,11866.9541015625,735579,0.0,0.0
2024-09-24,12230.5498046875,12477.5,12230.5498046875,12443.650390625,11967.650390625,503848,0.0,0.0
2024-09-25,12390.0,12430.7001953125,12310.0,12397.25,11923.0244140625,262012,0.0,0.0
2024-09-26,12460.0,12676.5,12391.0498046875,12621.650390625,12138.8408203125,641805,0.0,0.0
2024-09-27,12621.650390625,12774.0,12551.599609375,12666.400390625,12181.87890625,480852,0.0,0.0
2024-09-30,12553.599609375,12651.150390625,12281.650390625,12345.9501953125,11873.6875,479000,0.0,0.0
2024-10-01,12414.25,12500.0,12112.099609375,12157.4501953125,11692.3984375,670828,0.0,0.0
2024-10-03,11732.0,12018.849609375,11700.0,11806.4501953125,11354.82421875,670365,0.0,0.0
2024-10-04,11661.2001953125,11948.2998046875,11639.0,11774.400390625,11324.0,650553,0.0,0.0
2024-10-07,11774.400390625,11817.0,11525.0,11617.0498046875,11172.6689453125,341323,0.0,0.0
2024-10-08,11585.0,11936.849609375,11562.2001953125,11889.099609375,11434.3115234375,359432,0.0,0.0
2024-10-09,11944.0,11988.7998046875,11802.0,11818.099609375,11366.0283203125,193883,0.0,0.0
2024-10-10,11821.5,12030.9501953125,11803.099609375,11832.0,11379.3974609375,251378,0.0,0.0
2024-10-11,11890.0,11930.650390625,11705.599609375,11876.9501953125,11422.6279296875,200855,0.0,0.0
2024-10-14,11928.7998046875,11990.099609375,11861.599609375,11899.2998046875,11444.1220703125,177045,0.0,0.0
2024-10-15,11950.0,11950.0,11467.0,11521.5,11080.7734375,476945,0.0,0.0
2024-10-16,11537.900390625,11680.0,11381.150390625,11616.9501953125,11172.5732421875,504602,0.0,0.0
