Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-05-15,56410.1484375,56939.55078125,56063.30078125,56685.94921875,56685.94921875,50600,0.0,0.0
2025-05-16,56909.80078125,57090.44921875,56590.8984375,57061.80078125,57061.80078125,39500,0.0,0.0
2025-05-19,57038.3515625,57370.75,56805.8515625,56955.69921875,56955.69921875,24500,0.0,0.0
2025-05-20,57209.6484375,57229.05078125,56142.6484375,56206.25,56206.25,32400,0.0,0.0
2025-05-21,56369.3984375,56753.5,56235.19921875,56413.1484375,56413.1484375,26000,0.0,0.0
2025-05-22,56326.8984375,56334.0,55305.19921875,55598.05078125,55598.05078125,45600,0.0,0.0
2025-05-23,56022.0,56679.75,55789.8515625,56502.05078125,56502.05078125,39900,0.0,0.0
2025-05-26,56678.5,57084.94921875,56614.69921875,57049.69921875,57049.69921875,27700,0.0,0.0
2025-05-27,57133.55078125,57204.1015625,56236.8515625,56547.6015625,56547.6015625,49900,0.0,0.0
2025-05-28,55890.69921875,55970.80078125,55618.3515625,55703.8515625,55703.8515625,445000,0.0,0.0
2025-05-29,55846.69921875,55881.3984375,55309.19921875,55630.44921875,55630.44921875,38300,0.0,0.0
2025-05-30,55608.3984375,55736.8515625,55201.80078125,55283.0,55283.0,62600,0.0,0.0
2025-06-02,55350.1484375,55827.6015625,55348.1484375,55732.55078125,55732.55078125,32700,0.0,0.0
2025-06-03,55785.69921875,55983.30078125,55336.69921875,55460.80078125,55460.80078125,32300,0.0,0.0
2025-06-04,55542.94921875,55678.6484375,55279.5,55530.55078125,55530.55078125,32500,0.0,0.0
2025-06-05,55660.30078125,55854.8984375,55323.19921875,55632.44921875,55632.44921875,39700,0.0,0.0
2025-06-06,55737.8515625,55842.05078125,55564.1484375,55802.69921875,55802.69921875,23400,0.0,0.0
2025-06-09,55974.1484375,56079.25,55686.25,56026.1015625,56026.1015625,22900,0.0,0.0
2025-06-10,56178.19921875,56331.80078125,55952.8515625,56198.80078125,56198.80078125,32100,0.0,0.0
2025-06-11,56128.80078125,56208.3984375,55749.25,55820.6015625,55820.6015625,53800,0.0,0.0
2025-06-12,56019.3984375,56020.25,55005.1484375,55104.1015625,55104.1015625,44600,0.0,0.0
2025-06-13,54373.6015625,54688.6015625,54349.1484375,54527.1484375,54527.1484375,35200,0.0,0.0
2025-06-16,54534.69921875,54908.55078125,54414.44921875,54873.30078125,54873.30078125,24200,0.0,0.0
2025-06-17,54842.0,54932.05078125,54540.05078125,54708.75,54708.75,27700,0.0,0.0
2025-06-18,54647.1484375,54804.80078125,54284.30078125,54452.3984375,54452.3984375,23700,0.0,0.0
2025-06-19,54418.69921875,54603.75,54158.3515625,54283.5,54283.5,37500,0.0,0.0
2025-06-20,54316.8984375,54690.05078125,54265.69921875,54630.94921875,54630.94921875,65600,0.0,0.0
2025-06-23,54395.30078125,54459.1015625,54066.05078125,54226.8515625,54226.8515625,35900,0.0,0.0
2025-06-24,54597.0,54792.8515625,54303.30078125,54346.30078125,54346.30078125,35800,0.0,0.0
2025-06-25,54575.25,54892.3515625,54518.44921875,54747.25,54747.25,32400,0.0,0.0
2025-06-26,54882.80078125,55165.8984375,54709.19921875,55118.80078125,55118.80078125,39100,0.0,0.0
2025-06-27,55246.5,55298.3515625,55044.75,55109.0,55109.0,47500,0.0,0.0
2025-06-30,55203.5,55268.1484375,54698.1484375,54883.8984375,54883.8984375,35300,0.0,0.0
2025-07-01,54997.5,55022.05078125,54396.94921875,54502.94921875,54502.94921875,30200,0.0,0.0
2025-07-02,54620.6015625,54643.5,54293.8984375,54439.69921875,54439.69921875,35500,0.0,0.0
2025-07-03,54570.94921875,54802.8984375,54379.5,54515.75,54515.75,30800,0.0,0.0
2025-07-04,54699.19921875,54799.3515625,54550.1015625,54735.6015625,54735.6015625,26400,0.0,0.0
2025-07-07,54874.0,55691.75,54859.94921875,55652.8515625,55652.8515625,42900,0.0,0.0
2025-07-08,55624.3515625,55753.0,55283.0,55504.0,55504.0,25300,0.0,0.0
2025-07-09,55526.3984375,56028.1484375,55523.44921875,55946.19921875,55946.19921875,39100,0.0,0.0
2025-07-10,56026.6015625,56074.8515625,55576.69921875,55628.19921875,55628.19921875,20500,0.0,0.0
2025-07-11,56023.3515625,56349.8984375,55792.3984375,55910.25,55910.25,35200,0.0,0.0
2025-07-14,55903.69921875,56080.55078125,55743.0,56025.6015625,56025.6015625,28000,0.0,0.0
2025-07-15,56170.6015625,56465.80078125,56033.3515625,56429.05078125,56429.05078125,24400,0.0,0.0
2025-07-16,56452.8984375,56791.5,56286.05078125,56685.55078125,56685.55078125,41900,0.0,0.0
2025-07-17,56751.19921875,57017.1484375,56665.3984375,56843.05078125,56843.05078125,35500,0.0,0.0
2025-07-18,56943.3515625,56943.3515625,56388.19921875,56506.8984375,56506.8984375,25100,0.0,0.0
2025-07-21,56496.8515625,56541.80078125,56086.55078125,56222.69921875,56222.69921875,19500,0.0,0.0
2025-07-22,56286.80078125,56288.55078125,55939.3515625,56003.94921875,56003.94921875,24500,0.0,0.0
2025-07-23,56163.75,56221.30078125,55586.6484375,55710.3515625,55710.3515625,31700,0.0,0.0
