Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-09-11,3209.949951171875,3221.550048828125,3186.60009765625,3213.300048828125,3182.7666015625,544452,0.0,0.0
2023-09-12,3216.050048828125,3221.14990234375,3177.60009765625,3185.800048828125,3155.52783203125,591509,0.0,0.0
2023-09-13,3178.050048828125,3270.0,3178.050048828125,3263.199951171875,3232.1923828125,1370306,0.0,0.0
2023-09-14,3277.550048828125,3302.449951171875,3240.0,3261.35009765625,3230.360107421875,1264935,0.0,0.0
2023-09-15,3261.60009765625,3264.0,3239.0,3248.60009765625,3217.731201171875,1397407,0.0,0.0
2023-09-18,3257.0,3352.0,3246.800048828125,3339.5,3307.76708984375,1423507,0.0,0.0
2023-09-20,3314.0,3349.0,3300.050048828125,3306.64990234375,3275.229248046875,1201025,0.0,0.0
2023-09-21,3300.0,3322.5,3285.800048828125,3304.5,3273.099853515625,1091384,0.0,0.0
2023-09-22,3298.800048828125,3298.800048828125,3261.699951171875,3274.5,3243.385009765625,1019051,0.0,0.0
2023-09-25,3274.5,3314.89990234375,3261.35009765625,3283.949951171875,3252.7451171875,623515,0.0,0.0
2023-09-26,3294.0,3308.0,3255.0,3262.60009765625,3231.59814453125,1054827,0.0,0.0
2023-09-27,3246.800048828125,3266.949951171875,3186.0,3214.550048828125,3184.004638671875,1464192,0.0,0.0
2023-09-28,3217.5,3224.89990234375,3141.75,3157.25,3127.249267578125,1214383,0.0,0.0
2023-09-29,3160.050048828125,3176.449951171875,3143.050048828125,3148.800048828125,3118.87939453125,697564,0.0,0.0
2023-10-03,3148.800048828125,3212.5,3114.39990234375,3196.25,3165.878662109375,1007308,0.0,0.0
2023-10-04,3186.0,3205.0,3151.0,3166.64990234375,3136.559814453125,486969,0.0,0.0
2023-10-05,3173.89990234375,3231.0,3165.0,3216.5,3185.93603515625,1109881,0.0,0.0
2023-10-06,3230.0,3319.800048828125,3221.10009765625,3309.75,3278.300048828125,1102120,0.0,0.0
2023-10-09,3294.699951171875,3296.0,3249.050048828125,3267.5,3236.451416015625,822467,0.0,0.0
2023-10-10,3295.0,3299.199951171875,3259.300048828125,3269.199951171875,3238.13525390625,633934,0.0,0.0
2023-10-11,3289.699951171875,3296.0,3264.0,3280.5,3249.327880859375,546575,0.0,0.0
2023-10-12,3292.0,3295.050048828125,3262.60009765625,3285.0,3253.78515625,429096,0.0,0.0
2023-10-13,3285.0,3307.0,3266.550048828125,3283.75,3252.546875,920545,0.0,0.0
2023-10-16,3284.0,3329.0,3275.0,3301.39990234375,3270.029052734375,778014,0.0,0.0
2023-10-17,3317.949951171875,3328.449951171875,3304.10009765625,3308.449951171875,3277.012451171875,584625,0.0,0.0
2023-10-18,3309.199951171875,3324.14990234375,3277.5,3282.75,3251.556640625,324535,0.0,0.0
2023-10-19,3270.0,3300.949951171875,3239.0,3284.64990234375,3253.438232421875,698767,0.0,0.0
2023-10-20,3272.64990234375,3291.5,3244.0,3266.199951171875,3235.16357421875,657550,0.0,0.0
2023-10-23,3246.199951171875,3274.949951171875,3209.699951171875,3219.75,3189.1552734375,566920,0.0,0.0
2023-10-25,3216.0,3236.300048828125,3179.0,3187.85009765625,3157.55859375,762466,0.0,0.0
2023-10-26,3160.35009765625,3189.89990234375,3092.050048828125,3100.800048828125,3071.335693359375,1124281,0.0,0.0
2023-10-27,3095.10009765625,3138.75,3087.25,3120.699951171875,3091.04638671875,1050608,0.0,0.0
2023-10-30,3105.0,3121.949951171875,3075.0,3116.449951171875,3086.836669921875,802316,0.0,0.0
2023-10-31,3119.60009765625,3205.800048828125,3087.85009765625,3189.64990234375,3159.34130859375,1235478,0.0,0.0
2023-11-01,3193.85009765625,3212.89990234375,3168.35009765625,3173.39990234375,3143.24560546875,756820,0.0,0.0
2023-11-02,3200.0,3228.5,3180.0,3201.5,3171.07861328125,774180,0.0,0.0
2023-11-03,3205.14990234375,3288.0,3205.050048828125,3274.5,3243.385009765625,1355614,0.0,0.0
2023-11-06,3310.0,3310.0,3245.300048828125,3267.050048828125,3236.005859375,1137606,0.0,0.0
2023-11-07,3274.0,3286.449951171875,3250.199951171875,3270.199951171875,3239.125732421875,433992,0.0,0.0
2023-11-08,3289.0,3323.800048828125,3272.199951171875,3311.85009765625,3280.380126953125,632305,0.0,0.0
2023-11-09,3320.949951171875,3320.949951171875,3274.64990234375,3283.75,3252.546875,1317398,0.0,0.0
2023-11-10,3263.050048828125,3274.949951171875,3223.0,3256.35009765625,3225.407470703125,1170763,0.0,0.0
2023-11-13,3275.0,3278.35009765625,3250.60009765625,3264.75,3233.727783203125,275538,0.0,0.0
2023-11-15,3275.25,3300.89990234375,3260.75,3295.949951171875,3264.630859375,747863,0.0,0.0
2023-11-16,3295.39990234375,3358.0,3259.25,3335.949951171875,3304.2509765625,1055389,0.0,0.0
2023-11-17,3339.0,3366.0,3326.699951171875,3338.85009765625,3307.12353515625,633405,0.0,0.0
2023-11-20,3338.0,3353.949951171875,3312.25,3345.85009765625,3314.05712890625,497379,0.0,0.0
2023-11-21,3365.0,3401.75,3355.10009765625,3394.449951171875,3362.1953125,1038863,0.0,0.0
2023-11-22,3400.0,3435.0,3396.050048828125,3429.85009765625,3397.259033203125,980779,0.0,0.0
2023-11-23,3433.89990234375,3441.949951171875,3396.300048828125,3408.39990234375,3376.012451171875,517362,0.0,0.0
2023-11-24,3406.0,3419.10009765625,3382.550048828125,3396.949951171875,3364.67138671875,589530,0.0,0.0
2023-11-28,3417.949951171875,3445.949951171875,3397.35009765625,3442.39990234375,3409.689453125,733524,0.0,0.0
2023-11-29,3473.85009765625,3473.85009765625,3424.0,3429.300048828125,3396.714111328125,819200,0.0,0.0
2023-11-30,3431.10009765625,3500.0,3422.25,3490.60009765625,3457.431396484375,1480088,0.0,0.0
2023-12-01,3499.0,3500.0,3470.0,3489.5,3456.342041015625,655263,0.0,0.0
2023-12-04,3550.0,3550.0,3478.050048828125,3488.39990234375,3455.25244140625,808838,0.0,0.0
2023-12-05,3488.39990234375,3550.0,3479.0,3545.300048828125,3511.61181640625,713651,0.0,0.0
2023-12-06,3550.0,3573.949951171875,3522.10009765625,3546.89990234375,3513.1962890625,474140,0.0,0.0
2023-12-07,3546.89990234375,3595.0,3519.050048828125,3585.39990234375,3551.33056640625,820214,0.0,0.0
2023-12-08,3575.0,3646.949951171875,3575.0,3634.64990234375,3600.112548828125,1562141,0.0,0.0
2023-12-11,3634.550048828125,3644.60009765625,3598.300048828125,3630.5,3596.002197265625,620604,0.0,0.0
2023-12-12,3637.0,3644.5,3563.25,3571.39990234375,3537.463623046875,1075941,0.0,0.0
2023-12-13,3585.0,3609.75,3552.75,3602.35009765625,3568.119873046875,717618,0.0,0.0
2023-12-14,3647.0,3647.0,3584.35009765625,3591.39990234375,3557.2734375,992762,0.0,0.0
2023-12-15,3615.0,3615.0,3584.800048828125,3600.550048828125,3566.3369140625,906271,0.0,0.0
2023-12-18,3600.699951171875,3667.199951171875,3593.89990234375,3619.60009765625,3585.205810546875,699850,0.0,0.0
2023-12-19,3610.64990234375,3627.949951171875,3600.10009765625,3610.449951171875,3576.142578125,577926,0.0,0.0
2023-12-20,3610.449951171875,3651.5,3541.0,3554.10009765625,3520.328125,849001,0.0,0.0
2023-12-21,3524.10009765625,3598.949951171875,3518.800048828125,3580.0,3545.982177734375,816722,0.0,0.0
2023-12-22,3580.0,3638.449951171875,3560.550048828125,3627.35009765625,3592.88232421875,777099,0.0,0.0
2023-12-26,3635.0,3665.0,3623.449951171875,3656.699951171875,3621.953125,526101,0.0,0.0
2023-12-27,3668.0,3695.0,3645.0,3689.25,3654.19384765625,666625,0.0,0.0
2023-12-28,3699.89990234375,3737.0,3680.699951171875,3715.10009765625,3679.79833984375,1033648,0.0,0.0
2023-12-29,3715.10009765625,3715.10009765625,3660.25,3675.449951171875,3640.525146484375,709614,0.0,0.0
2024-01-01,3689.0,3698.0,3667.5,3677.14990234375,3642.208984375,286683,0.0,0.0
2024-01-02,3689.0,3707.85009765625,3642.5,3698.25,3663.1083984375,453685,0.0,0.0
2024-01-03,3708.0,3709.949951171875,3665.0,3693.050048828125,3657.957763671875,356757,0.0,0.0
2024-01-04,3696.0,3727.0,3686.64990234375,3719.699951171875,3684.354736328125,545228,0.0,0.0
2024-01-05,3719.699951171875,3750.0,3687.25,3712.550048828125,3677.272705078125,963628,0.0,0.0
2024-01-08,3770.0,3776.85009765625,3695.800048828125,3706.050048828125,3670.834228515625,1202148,0.0,0.0
2024-01-09,3736.949951171875,3753.949951171875,3685.14990234375,3694.0,3658.898681640625,572612,0.0,0.0
2024-01-10,3708.0,3730.0,3690.0,3714.449951171875,3679.154541015625,556311,0.0,0.0
2024-01-11,3726.89990234375,3742.699951171875,3692.60009765625,3698.60009765625,3663.455078125,392818,0.0,0.0
2024-01-12,3700.0,3734.300048828125,3647.949951171875,3726.0,3690.594482421875,990582,0.0,0.0
2024-01-15,3740.0,3775.0,3736.0,3758.85009765625,3723.1328125,661292,0.0,0.0
2024-01-16,3758.85009765625,3858.0,3756.0,3820.300048828125,3783.998779296875,1170685,0.0,0.0
2024-01-17,3818.949951171875,3855.0,3800.0,3830.050048828125,3793.656005859375,723356,0.0,0.0
2024-01-18,3791.35009765625,3824.64990234375,3718.85009765625,3734.699951171875,3699.2119140625,1293580,0.0,0.0
2024-01-19,3742.199951171875,3861.5,3740.699951171875,3810.60009765625,3774.390869140625,2566367,0.0,0.0
2024-01-23,3786.0,3858.0,3705.75,3739.64990234375,3704.11474609375,1053510,0.0,0.0
2024-01-24,3764.0,3780.0,3711.75,3767.85009765625,3732.047119140625,636988,0.0,0.0
2024-01-25,3770.39990234375,3796.949951171875,3730.10009765625,3770.199951171875,3734.374755859375,646135,0.0,0.0
2024-01-29,3760.60009765625,3875.0,3760.550048828125,3866.64990234375,3829.908203125,699215,0.0,0.0
2024-01-30,3882.0,3886.949951171875,3715.0,3735.75,3700.251953125,852445,0.0,0.0
2024-01-31,3749.0,3775.0,3653.25,3697.550048828125,3662.4150390625,1386754,0.0,0.0
2024-02-01,3738.0,3738.0,3601.0,3627.449951171875,3592.981201171875,1408462,0.0,0.0
2024-02-02,3635.0,3713.449951171875,3602.449951171875,3612.39990234375,3578.07421875,2320153,0.0,0.0
2024-02-05,3612.949951171875,3624.64990234375,3534.89990234375,3552.050048828125,3518.2978515625,1771614,0.0,0.0
2024-02-06,3552.050048828125,3577.949951171875,3531.60009765625,3559.14990234375,3525.330078125,1069901,0.0,0.0
2024-02-07,3578.0,3620.0,3555.800048828125,3576.5,3542.515380859375,900220,0.0,0.0
2024-02-08,3604.800048828125,3610.0,3503.0,3549.10009765625,3515.375732421875,1011857,0.0,0.0
2024-02-09,3549.10009765625,3597.89990234375,3532.85009765625,3591.60009765625,3557.471923828125,838509,0.0,0.0
2024-02-12,3599.0,3618.60009765625,3570.050048828125,3585.25,3551.18212890625,487283,0.0,0.0
2024-02-13,3607.0,3608.75,3551.14990234375,3559.949951171875,3526.12255859375,796060,0.0,0.0
2024-02-14,3546.0,3593.85009765625,3503.300048828125,3585.550048828125,3551.479248046875,1046318,0.0,0.0
2024-02-15,3595.050048828125,3632.0,3571.0,3622.050048828125,3587.632568359375,759063,0.0,0.0
2024-02-16,3648.0,3690.0,3624.5,3655.39990234375,3620.66552734375,915502,0.0,0.0
2024-02-19,3671.949951171875,3709.5,3650.0,3695.050048828125,3659.93896484375,528874,0.0,0.0
2024-02-20,3700.0,3719.949951171875,3665.5,3686.699951171875,3651.66796875,744107,0.0,0.0
2024-02-21,3652.050048828125,3707.5,3640.0,3656.35009765625,3621.606689453125,660426,0.0,0.0
2024-02-22,3676.0,3676.0,3555.35009765625,3652.050048828125,3617.347412109375,1017437,0.0,0.0
2024-02-23,3672.0,3737.0,3655.0,3691.949951171875,3656.8681640625,897831,0.0,0.0
2024-02-26,3690.0,3690.0,3610.85009765625,3622.5,3588.078125,546842,0.0,0.0
2024-02-27,3630.0,3675.0,3621.050048828125,3653.85009765625,3619.13037109375,673959,0.0,0.0
2024-02-28,3655.0,3669.0,3582.14990234375,3594.699951171875,3560.542236328125,538608,0.0,0.0
2024-02-29,3595.199951171875,3654.0,3585.300048828125,3624.39990234375,3589.9599609375,1692242,0.0,0.0
2024-03-01,3630.0,3774.0,3626.0,3765.89990234375,3730.115478515625,1533727,0.0,0.0
2024-03-04,3761.60009765625,3764.10009765625,3715.0,3732.39990234375,3696.933837890625,787542,0.0,0.0
2024-03-05,3748.0,3759.14990234375,3708.0,3750.75,3715.109619140625,733660,0.0,0.0
2024-03-06,3748.050048828125,3815.0,3702.699951171875,3810.75,3774.539306640625,765602,0.0,0.0
