Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-11-03,2497.0,2512.5,2485.800048828125,2509.25,2387.64697265625,1125583,0.0,0.0
2023-11-06,2515.0,2517.75,2491.10009765625,2497.39990234375,2376.37109375,1338677,0.0,0.0
2023-11-07,2496.0,2505.199951171875,2485.25,2496.449951171875,2375.467041015625,1473411,0.0,0.0
2023-11-08,2498.0,2525.0,2497.699951171875,2519.35009765625,2397.257568359375,745022,0.0,0.0
2023-11-09,2520.050048828125,2522.0,2473.050048828125,2476.699951171875,2356.674072265625,1823094,0.0,0.0
2023-11-10,2477.0,2488.60009765625,2465.35009765625,2486.550048828125,2366.046630859375,771062,0.0,0.0
2023-11-13,2477.199951171875,2487.199951171875,2471.0,2478.14990234375,2358.053955078125,760809,0.0,0.0
2023-11-15,2501.89990234375,2503.050048828125,2476.0,2486.39990234375,2365.904052734375,1457029,0.0,0.0
2023-11-16,2480.199951171875,2505.800048828125,2475.35009765625,2491.199951171875,2370.47119140625,1420578,0.0,0.0
2023-11-17,2465.0,2533.5,2465.0,2528.800048828125,2406.24951171875,1756043,0.0,0.0
2023-11-20,2534.449951171875,2534.5,2500.0,2506.449951171875,2384.982421875,944231,0.0,0.0
2023-11-21,2505.0,2517.0,2498.0,2505.25,2383.840576171875,1088806,0.0,0.0
2023-11-22,2507.75,2524.25,2504.0,2521.89990234375,2399.683837890625,816610,0.0,0.0
2023-11-23,2506.199951171875,2527.75,2506.199951171875,2519.89990234375,2397.78076171875,1023670,0.0,0.0
2023-11-24,2515.10009765625,2519.800048828125,2507.449951171875,2515.199951171875,2393.308349609375,735137,0.0,0.0
2023-11-28,2531.75,2531.75,2500.0,2510.550048828125,2388.884033203125,1880641,0.0,0.0
2023-11-29,2512.0,2528.64990234375,2508.10009765625,2525.050048828125,2402.681396484375,1265214,0.0,0.0
2023-11-30,2516.14990234375,2554.5,2516.14990234375,2545.550048828125,2422.187744140625,3095684,0.0,0.0
2023-12-01,2547.5,2581.949951171875,2542.0,2563.64990234375,2439.41015625,1345599,0.0,0.0
2023-12-04,2577.0,2608.39990234375,2575.0,2602.300048828125,2476.187255859375,2188039,0.0,0.0
2023-12-05,2637.0,2637.0,2556.300048828125,2563.25,2439.02978515625,3108717,0.0,0.0
2023-12-06,2570.0,2583.699951171875,2563.0,2567.64990234375,2443.216796875,1573754,0.0,0.0
2023-12-07,2551.10009765625,2559.800048828125,2498.60009765625,2518.25,2396.210693359375,3925967,0.0,0.0
2023-12-08,2519.0,2533.949951171875,2508.300048828125,2522.300048828125,2400.064453125,1605805,0.0,0.0
2023-12-11,2522.300048828125,2529.949951171875,2499.0,2503.64990234375,2382.318115234375,2012243,0.0,0.0
2023-12-12,2500.0,2518.0,2497.0,2502.75,2381.4619140625,1677929,0.0,0.0
2023-12-13,2507.85009765625,2516.699951171875,2498.050048828125,2511.89990234375,2390.168212890625,1513205,0.0,0.0
2023-12-14,2521.35009765625,2524.800048828125,2501.199951171875,2516.35009765625,2394.40234375,2166569,0.0,0.0
2023-12-15,2520.0,2532.0,2507.0,2522.89990234375,2400.63525390625,2543337,0.0,0.0
2023-12-18,2520.14990234375,2544.5,2515.0,2535.5,2412.624755859375,1969036,0.0,0.0
2023-12-19,2535.050048828125,2566.949951171875,2535.0,2560.699951171875,2436.603271484375,1656220,0.0,0.0
2023-12-20,2572.949951171875,2572.949951171875,2547.0,2557.5,2433.55859375,1468642,0.0,0.0
2023-12-21,2542.25,2580.0,2536.0,2553.199951171875,2429.466552734375,1945695,0.0,0.0
2023-12-22,2559.199951171875,2579.75,2546.800048828125,2575.60009765625,2450.781494140625,1174984,0.0,0.0
2023-12-26,2575.60009765625,2591.64990234375,2567.050048828125,2584.75,2459.48779296875,893776,0.0,0.0
2023-12-27,2586.0,2612.0,2580.89990234375,2608.300048828125,2481.89697265625,1073278,0.0,0.0
2023-12-28,2613.85009765625,2640.0,2606.85009765625,2633.800048828125,2506.160888671875,1635216,0.0,0.0
2023-12-29,2633.800048828125,2667.10009765625,2621.25,2663.949951171875,2534.849853515625,1305681,0.0,0.0
2024-01-01,2663.85009765625,2669.39990234375,2638.0,2654.75,2526.095703125,526353,0.0,0.0
2024-01-02,2648.0,2653.949951171875,2607.0,2613.800048828125,2487.13037109375,1310629,0.0,0.0
2024-01-03,2599.0,2628.60009765625,2595.550048828125,2606.550048828125,2480.2314453125,1008270,0.0,0.0
2024-01-04,2606.550048828125,2623.0,2588.050048828125,2592.550048828125,2466.91015625,1376844,0.0,0.0
2024-01-05,2595.0,2629.89990234375,2595.0,2620.050048828125,2493.077392578125,1150738,0.0,0.0
