Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-09-11,1549.5,1552.0,1540.0,1549.699951171875,1546.64892578125,841557,0.0,0.0
2023-09-12,1558.9000244140625,1558.9000244140625,1527.6500244140625,1542.449951171875,1539.4132080078125,1444688,0.0,0.0
2023-09-13,1542.0,1565.050048828125,1521.0,1552.800048828125,1549.742919921875,1193072,0.0,0.0
2023-09-14,1556.949951171875,1563.5999755859375,1541.199951171875,1550.9000244140625,1547.8466796875,920905,0.0,0.0
2023-09-15,1548.050048828125,1567.5999755859375,1531.300048828125,1538.0999755859375,1535.07177734375,3116428,0.0,0.0
2023-09-18,1538.0999755859375,1565.3499755859375,1532.9000244140625,1559.949951171875,1556.8787841796875,1403635,0.0,0.0
2023-09-20,1554.9000244140625,1568.199951171875,1545.0999755859375,1553.3499755859375,1550.291748046875,1076887,0.0,0.0
2023-09-21,1530.5,1552.25,1514.0,1526.199951171875,1523.195068359375,1772341,0.0,0.0
2023-09-22,1528.0,1551.0,1524.9000244140625,1543.699951171875,1540.6607666015625,1321743,0.0,0.0
2023-09-25,1549.699951171875,1591.0,1546.699951171875,1577.4000244140625,1574.29443359375,2962182,0.0,0.0
2023-09-26,1583.0,1583.0,1551.0,1567.699951171875,1564.613525390625,2472382,0.0,0.0
2023-09-27,1567.699951171875,1570.0,1554.199951171875,1565.75,1562.6673583984375,964400,0.0,0.0
2023-09-28,1565.0,1574.949951171875,1535.050048828125,1539.699951171875,1536.6685791015625,831496,0.0,0.0
2023-09-29,1548.0,1552.949951171875,1532.050048828125,1540.25,1537.217529296875,1109857,0.0,0.0
2023-10-03,1530.25,1564.199951171875,1527.0,1561.050048828125,1557.9765625,1083086,0.0,0.0
2023-10-04,1555.0,1555.8499755859375,1521.1500244140625,1532.550048828125,1529.53271484375,1614123,0.0,0.0
2023-10-05,1540.0,1556.0,1532.300048828125,1542.550048828125,1539.5130615234375,1153064,0.0,0.0
2023-10-06,1559.3499755859375,1640.699951171875,1551.050048828125,1634.6500244140625,1631.4317626953125,7384628,0.0,0.0
2023-10-09,1617.1500244140625,1628.0,1606.5999755859375,1621.550048828125,1618.3575439453125,1712235,0.0,0.0
2023-10-10,1630.0,1643.949951171875,1617.0,1633.0999755859375,1629.884765625,1453653,0.0,0.0
2023-10-11,1641.4000244140625,1650.949951171875,1633.5,1636.550048828125,1633.327880859375,952433,0.0,0.0
2023-10-12,1637.0,1642.949951171875,1622.8499755859375,1634.800048828125,1631.5814208984375,1052767,0.0,0.0
2023-10-13,1631.0,1649.0,1620.0,1646.550048828125,1643.3084716796875,1212989,0.0,0.0
2023-10-16,1644.0,1649.4000244140625,1630.4000244140625,1642.3499755859375,1639.116455078125,859548,0.0,0.0
2023-10-17,1649.9000244140625,1676.75,1645.550048828125,1657.6500244140625,1654.3863525390625,1689224,0.0,0.0
2023-10-18,1665.0,1665.0,1622.050048828125,1628.199951171875,1624.994384765625,1230439,0.0,0.0
2023-10-19,1625.0,1642.949951171875,1597.4000244140625,1634.75,1631.531494140625,1429935,0.0,0.0
2023-10-20,1627.800048828125,1639.75,1615.0,1635.050048828125,1631.8309326171875,1191783,0.0,0.0
2023-10-23,1627.0,1651.699951171875,1605.5,1613.1500244140625,1609.97412109375,1093182,0.0,0.0
2023-10-25,1612.9000244140625,1630.0,1598.8499755859375,1611.449951171875,1608.2774658203125,1490405,0.0,0.0
2023-10-26,1590.0,1608.4000244140625,1552.0,1560.0,1556.9288330078125,1780025,0.0,0.0
2023-10-27,1575.5999755859375,1593.25,1551.3499755859375,1566.4000244140625,1563.3160400390625,2003579,0.0,0.0
2023-10-30,1568.9000244140625,1571.0999755859375,1528.0,1561.0999755859375,1558.0264892578125,850025,0.0,0.0
2023-10-31,1552.4000244140625,1581.449951171875,1552.4000244140625,1569.550048828125,1566.4599609375,1592788,0.0,0.0
2023-11-01,1574.9000244140625,1580.0,1565.0,1572.8499755859375,1569.7532958984375,770557,0.0,0.0
2023-11-02,1587.699951171875,1592.5999755859375,1566.0999755859375,1575.5999755859375,1572.4979248046875,1020303,0.0,0.0
2023-11-03,1584.25,1593.6500244140625,1527.9000244140625,1536.1500244140625,1533.125732421875,2519096,0.0,0.0
2023-11-06,1547.0,1566.0,1540.0,1564.4000244140625,1561.320068359375,917415,0.0,0.0
2023-11-07,1602.0,1607.800048828125,1550.0,1569.800048828125,1566.70947265625,2532282,0.0,0.0
2023-11-08,1576.0,1579.949951171875,1559.199951171875,1575.5,1572.3980712890625,831310,0.0,0.0
2023-11-09,1575.0,1589.0,1569.0,1582.25,1579.1348876953125,1108425,0.0,0.0
2023-11-10,1581.0,1598.800048828125,1572.6500244140625,1596.0,1592.8577880859375,672720,0.0,0.0
2023-11-13,1594.5999755859375,1597.949951171875,1568.699951171875,1585.199951171875,1582.0789794921875,853825,0.0,0.0
2023-11-15,1600.0,1615.0,1579.949951171875,1587.050048828125,1583.925537109375,1684967,0.0,0.0
2023-11-16,1561.050048828125,1628.0,1539.050048828125,1620.6500244140625,1617.459228515625,3213352,0.0,0.0
2023-11-17,1593.050048828125,1620.6500244140625,1581.5999755859375,1615.9000244140625,1612.71875,1783393,0.0,0.0
2023-11-20,1611.9000244140625,1616.550048828125,1586.1500244140625,1593.800048828125,1590.6622314453125,1256179,0.0,0.0
2023-11-21,1593.800048828125,1616.449951171875,1593.5999755859375,1610.4000244140625,1607.2294921875,1714833,0.0,0.0
2023-11-22,1610.0,1626.0,1602.5,1623.9000244140625,1620.702880859375,807316,0.0,0.0
2023-11-23,1623.9000244140625,1636.8499755859375,1620.199951171875,1623.949951171875,1620.752685546875,695592,0.0,0.0
2023-11-24,1624.449951171875,1628.949951171875,1612.0,1617.25,1614.06591796875,625345,0.0,0.0
2023-11-28,1617.5,1657.0,1617.5,1654.4000244140625,1651.142822265625,1564478,0.0,0.0
2023-11-29,1660.0,1665.0,1649.0,1653.5,1650.24462890625,746796,0.0,0.0
2023-11-30,1653.0,1679.9000244140625,1644.550048828125,1673.5,1670.2052001953125,1577522,0.0,0.0
2023-12-01,1680.0,1688.699951171875,1669.949951171875,1685.949951171875,1682.6307373046875,1101136,0.0,0.0
2023-12-04,1700.0,1714.699951171875,1685.9000244140625,1696.25,1692.910400390625,1419178,0.0,0.0
2023-12-05,1696.300048828125,1713.4000244140625,1673.25,1692.699951171875,1689.367431640625,1778602,0.0,0.0
2023-12-06,1701.0,1710.0,1692.9000244140625,1700.3499755859375,1697.0023193359375,737176,0.0,0.0
2023-12-07,1700.3499755859375,1724.0,1690.0,1704.050048828125,1700.6951904296875,941890,0.0,0.0
2023-12-08,1705.0,1714.550048828125,1692.5,1710.1500244140625,1706.7830810546875,1376050,0.0,0.0
2023-12-11,1700.1500244140625,1717.0,1698.25,1702.800048828125,1699.447509765625,1003371,0.0,0.0
2023-12-12,1704.800048828125,1719.75,1700.5,1706.75,1703.389892578125,1390539,0.0,0.0
2023-12-13,1708.0,1709.5,1668.199951171875,1684.550048828125,1681.2335205078125,1168629,0.0,0.0
2023-12-14,1700.0,1733.9000244140625,1698.0,1730.949951171875,1727.5421142578125,2130836,0.0,0.0
2023-12-15,1738.949951171875,1741.0,1718.75,1733.1500244140625,1729.73779296875,1486079,0.0,0.0
2023-12-18,1732.6500244140625,1738.550048828125,1718.550048828125,1724.5999755859375,1721.2044677734375,696124,0.0,0.0
2023-12-19,1725.0,1726.550048828125,1696.800048828125,1709.75,1706.3839111328125,1214352,0.0,0.0
2023-12-20,1715.699951171875,1741.0,1672.0,1680.9000244140625,1677.5906982421875,1540009,0.0,0.0
2023-12-21,1663.0,1681.800048828125,1660.25,1666.8499755859375,1663.568359375,988034,0.0,0.0
2023-12-22,1669.0,1690.0,1663.5999755859375,1672.050048828125,1668.7581787109375,1279614,0.0,0.0
2023-12-26,1675.0,1684.0,1637.050048828125,1645.300048828125,1642.060791015625,1296291,0.0,0.0
2023-12-27,1657.0,1674.050048828125,1653.800048828125,1669.449951171875,1666.1630859375,1181177,0.0,0.0
2023-12-28,1674.050048828125,1698.800048828125,1667.199951171875,1681.199951171875,1677.8900146484375,1360425,0.0,0.0
2023-12-29,1682.449951171875,1692.699951171875,1674.5999755859375,1685.800048828125,1682.4810791015625,738203,0.0,0.0
2024-01-01,1685.800048828125,1691.699951171875,1671.0,1676.4000244140625,1673.0994873046875,692280,0.0,0.0
2024-01-02,1675.9000244140625,1689.8499755859375,1663.449951171875,1686.199951171875,1682.8802490234375,1099965,0.0,0.0
2024-01-03,1680.0,1708.0,1676.0,1677.6500244140625,1674.34716796875,804258,0.0,0.0
2024-01-04,1694.3499755859375,1723.949951171875,1690.0,1701.949951171875,1698.59912109375,2268009,0.0,0.0
2024-01-05,1702.949951171875,1717.0999755859375,1697.6500244140625,1709.5,1706.1343994140625,835592,0.0,0.0
2024-01-08,1715.949951171875,1723.6500244140625,1690.199951171875,1696.3499755859375,1693.0101318359375,684254,0.0,0.0
2024-01-09,1710.449951171875,1715.0,1674.300048828125,1682.449951171875,1679.1375732421875,1235008,0.0,0.0
2024-01-10,1685.0,1685.0,1658.6500244140625,1671.8499755859375,1668.5584716796875,607010,0.0,0.0
