Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-02-17,1196.8499755859375,1202.0,1183.1500244140625,1198.949951171875,1183.8861083984375,613030,0.0,0.0
2025-02-18,1198.949951171875,1204.949951171875,1182.0,1197.4000244140625,1182.355712890625,1713796,0.0,0.0
2025-02-19,1166.0,1176.949951171875,1127.5,1165.8499755859375,1151.2020263671875,3062142,0.0,0.0
2025-02-20,1164.5,1174.1500244140625,1156.25,1170.949951171875,1156.2379150390625,1579890,0.0,0.0
2025-02-21,1170.699951171875,1170.75,1145.25,1151.800048828125,1137.3287353515625,6828902,0.0,0.0
2025-02-24,1151.800048828125,1173.9000244140625,1151.0,1164.550048828125,1149.91845703125,2017521,0.0,0.0
2025-02-25,1167.1500244140625,1169.550048828125,1122.5,1128.1500244140625,1113.975830078125,6463238,0.0,0.0
2025-02-27,1128.5,1136.3499755859375,1115.0,1125.550048828125,1111.408447265625,3435069,0.0,0.0
2025-02-28,1128.699951171875,1132.0,1104.550048828125,1116.5,1102.47216796875,3895033,0.0,0.0
2025-03-03,1118.3499755859375,1130.25,1103.9000244140625,1119.5999755859375,1105.533203125,1810605,0.0,0.0
2025-03-04,1111.0999755859375,1124.1500244140625,1105.050048828125,1120.1500244140625,1106.0762939453125,1074133,0.0,0.0
2025-03-05,1120.5,1129.0,1110.550048828125,1126.4000244140625,1112.247802734375,1260157,0.0,0.0
2025-03-06,1135.0,1145.699951171875,1118.6500244140625,1140.0999755859375,1125.775634765625,1648697,0.0,0.0
2025-03-07,1140.0999755859375,1145.199951171875,1130.0,1133.25,1119.0115966796875,790599,0.0,0.0
2025-03-10,1134.949951171875,1137.1500244140625,1115.4000244140625,1120.199951171875,1106.1256103515625,950503,0.0,0.0
2025-03-11,1117.0,1126.949951171875,1110.6500244140625,1116.6500244140625,1102.6202392578125,884438,0.0,0.0
2025-03-12,1116.5999755859375,1116.6500244140625,1092.449951171875,1105.1500244140625,1091.2647705078125,1914579,0.0,0.0
2025-03-13,1105.1500244140625,1110.25,1095.050048828125,1107.949951171875,1094.0294189453125,1299174,0.0,0.0
2025-03-17,1107.9000244140625,1154.0999755859375,1101.5,1150.699951171875,1136.2423095703125,2714559,0.0,0.0
2025-03-18,1150.699951171875,1150.699951171875,1150.699951171875,1150.699951171875,1136.2423095703125,0,0.0,0.0
2025-03-19,1174.0,1177.699951171875,1158.0999755859375,1172.0999755859375,1157.3734130859375,1507415,0.0,0.0
2025-03-20,1178.949951171875,1190.75,1165.300048828125,1187.199951171875,1172.2838134765625,1521677,0.0,0.0
2025-03-21,1190.199951171875,1204.6500244140625,1177.050048828125,1200.1500244140625,1185.071044921875,2313824,0.0,0.0
2025-03-24,1205.0,1216.3499755859375,1190.25,1210.300048828125,1195.0936279296875,1660669,0.0,0.0
2025-03-25,1210.300048828125,1215.949951171875,1167.949951171875,1177.9000244140625,1163.1007080078125,2860907,0.0,0.0
2025-03-26,1177.9000244140625,1179.800048828125,1152.6500244140625,1164.5999755859375,1149.9677734375,2864505,0.0,0.0
2025-03-27,1160.0,1172.4000244140625,1144.0,1162.199951171875,1147.597900390625,4460409,0.0,0.0
2025-03-28,1159.25,1159.25,1140.75,1144.199951171875,1129.8240966796875,2762934,0.0,0.0
2025-04-01,1144.199951171875,1164.4000244140625,1136.050048828125,1152.199951171875,1137.7235107421875,4158012,0.0,0.0
2025-04-02,1150.0,1152.699951171875,1135.0,1150.0,1135.5511474609375,2071245,0.0,0.0
2025-04-03,1190.5,1226.9000244140625,1149.050048828125,1151.449951171875,1136.9830322265625,6324685,0.0,0.0
2025-04-04,1151.800048828125,1157.449951171875,1076.199951171875,1109.949951171875,1096.00439453125,5423861,0.0,0.0
2025-04-07,1020.0,1098.8499755859375,1020.0,1087.9000244140625,1074.2315673828125,3888037,0.0,0.0
2025-04-08,1100.0,1113.6500244140625,1088.699951171875,1107.949951171875,1094.0294189453125,1577632,0.0,0.0
2025-04-09,1094.5,1103.25,1061.6500244140625,1094.050048828125,1080.30419921875,5511474,0.0,0.0
2025-04-11,1139.9000244140625,1139.9000244140625,1102.25,1109.5,1095.56005859375,2740831,0.0,0.0
2025-04-15,1140.9000244140625,1158.0999755859375,1129.0,1154.9000244140625,1140.3896484375,2683350,0.0,0.0
2025-04-16,1150.199951171875,1161.4000244140625,1143.699951171875,1158.4000244140625,1143.845703125,1451875,0.0,0.0
2025-04-17,1150.0999755859375,1173.5999755859375,1150.0999755859375,1163.5999755859375,1148.980224609375,2788024,0.0,0.0
2025-04-21,1163.4000244140625,1179.699951171875,1155.0,1177.4000244140625,1162.6070556640625,1938756,0.0,0.0
2025-04-22,1173.9000244140625,1180.5,1162.300048828125,1175.0,1160.2371826171875,1313400,0.0,0.0
2025-04-23,1185.0999755859375,1191.800048828125,1175.9000244140625,1186.0,1171.098876953125,3192132,0.0,0.0
2025-04-24,1179.0,1210.0,1176.300048828125,1200.5,1185.416748046875,4819678,0.0,0.0
2025-04-25,1203.9000244140625,1210.5,1159.699951171875,1174.800048828125,1160.0396728515625,1286573,0.0,0.0
2025-04-28,1176.300048828125,1205.0,1176.300048828125,1198.699951171875,1183.6392822265625,1236678,0.0,0.0
2025-04-29,1204.4000244140625,1204.4000244140625,1169.0,1176.0,1161.2244873046875,1663018,0.0,0.0
2025-04-30,1176.199951171875,1196.5999755859375,1175.9000244140625,1183.9000244140625,1169.0252685546875,1604442,0.0,0.0
2025-05-02,1176.0999755859375,1194.800048828125,1171.4000244140625,1177.9000244140625,1163.1007080078125,910973,0.0,0.0
2025-05-05,1188.699951171875,1193.9000244140625,1154.5,1171.300048828125,1156.5836181640625,1893680,0.0,0.0
2025-05-06,1172.199951171875,1175.0,1129.4000244140625,1160.4000244140625,1145.8206787109375,1990745,0.0,0.0
2025-05-07,1143.4000244140625,1164.5999755859375,1143.4000244140625,1160.699951171875,1146.11669921875,1421366,0.0,0.0
2025-05-08,1152.699951171875,1161.4000244140625,1142.0,1148.0,1133.576416015625,2616533,0.0,0.0
2025-05-09,1142.5,1167.0,1138.5,1155.9000244140625,1141.3770751953125,1248574,0.0,0.0
2025-05-12,1155.9000244140625,1204.0,1143.9000244140625,1195.5999755859375,1180.5782470703125,5065176,0.0,0.0
2025-05-13,1196.0,1241.0,1196.0,1207.0999755859375,1191.933837890625,3134295,0.0,0.0
2025-05-14,1213.300048828125,1223.300048828125,1193.199951171875,1220.0,1204.6717529296875,1197152,0.0,0.0
