Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-09-11,1449.050048828125,1452.0,1431.75,1450.199951171875,1431.95751953125,2220230,0.0,0.0
2023-09-12,1450.0999755859375,1453.9000244140625,1425.0999755859375,1429.1500244140625,1411.1724853515625,1943026,0.0,0.0
2023-09-13,1429.9000244140625,1459.6500244140625,1416.050048828125,1455.050048828125,1436.74658203125,4302942,0.0,0.0
2023-09-14,1459.949951171875,1467.8499755859375,1450.449951171875,1458.25,1439.9063720703125,2407947,0.0,0.0
2023-09-15,1464.4000244140625,1464.4000244140625,1446.449951171875,1450.0,1431.7601318359375,1647901,0.0,0.0
2023-09-18,1454.0,1462.75,1445.1500244140625,1456.9000244140625,1438.5733642578125,1504046,0.0,0.0
2023-09-20,1441.0,1475.6500244140625,1422.300048828125,1440.449951171875,1422.3302001953125,5683215,0.0,0.0
2023-09-21,1431.0,1443.6500244140625,1406.3499755859375,1411.300048828125,1393.5469970703125,2514377,0.0,0.0
2023-09-22,1416.0,1463.5,1413.0,1452.9000244140625,1434.623779296875,4397398,0.0,0.0
2023-09-25,1451.5,1454.550048828125,1434.0999755859375,1442.75,1424.6014404296875,2013653,0.0,0.0
2023-09-26,1440.0,1443.949951171875,1411.6500244140625,1423.050048828125,1405.1492919921875,2870137,0.0,0.0
2023-09-27,1425.0,1439.0,1418.300048828125,1436.449951171875,1418.3804931640625,3697690,0.0,0.0
2023-09-28,1437.0,1445.3499755859375,1409.449951171875,1413.0,1395.2255859375,5876746,0.0,0.0
2023-09-29,1415.050048828125,1439.949951171875,1399.300048828125,1428.8499755859375,1410.876220703125,2593595,0.0,0.0
2023-10-03,1432.0,1438.4000244140625,1420.0,1435.4000244140625,1417.3438720703125,1442499,0.0,0.0
2023-10-04,1424.8499755859375,1428.5,1386.199951171875,1401.300048828125,1383.6728515625,3978667,0.0,0.0
2023-10-05,1408.699951171875,1415.4000244140625,1394.300048828125,1401.8499755859375,1384.2156982421875,1647175,0.0,0.0
2023-10-06,1404.949951171875,1438.0,1401.0999755859375,1434.800048828125,1416.75146484375,2167139,0.0,0.0
2023-10-09,1420.0999755859375,1445.0,1410.0,1428.550048828125,1410.580078125,1613546,0.0,0.0
2023-10-10,1434.0,1436.3499755859375,1412.050048828125,1420.550048828125,1402.6805419921875,1874201,0.0,0.0
2023-10-11,1430.949951171875,1431.9000244140625,1414.550048828125,1421.199951171875,1403.3223876953125,1855211,0.0,0.0
2023-10-12,1433.300048828125,1444.0,1421.0,1424.25,1406.3341064453125,2069952,0.0,0.0
2023-10-13,1421.199951171875,1466.300048828125,1420.0,1463.699951171875,1445.2877197265625,4480890,0.0,0.0
2023-10-16,1462.8499755859375,1462.8499755859375,1444.449951171875,1446.4000244140625,1428.2054443359375,1913782,0.0,0.0
2023-10-17,1454.9000244140625,1458.449951171875,1425.550048828125,1436.0,1417.936279296875,1373704,0.0,0.0
2023-10-18,1437.0,1444.0,1415.5999755859375,1420.3499755859375,1402.4830322265625,3067244,0.0,0.0
2023-10-19,1451.5,1464.699951171875,1423.050048828125,1450.3499755859375,1432.105712890625,13948984,0.0,0.0
2023-10-20,1448.0,1471.800048828125,1443.0999755859375,1469.0999755859375,1450.6197509765625,5135316,0.0,0.0
2023-10-23,1469.0,1469.75,1430.050048828125,1435.0,1416.9488525390625,3319090,0.0,0.0
2023-10-25,1444.949951171875,1446.949951171875,1410.050048828125,1412.699951171875,1394.9293212890625,4045910,0.0,0.0
2023-10-26,1412.6500244140625,1429.300048828125,1393.6500244140625,1414.6500244140625,1396.8548583984375,4194418,0.0,0.0
2023-10-27,1420.0,1444.5,1412.699951171875,1441.300048828125,1423.169677734375,2424655,0.0,0.0
2023-10-30,1440.0,1460.9000244140625,1428.0,1454.6500244140625,1436.3516845703125,2255111,0.0,0.0
2023-10-31,1456.0,1460.0,1436.550048828125,1441.300048828125,1423.169677734375,1454345,0.0,0.0
2023-11-01,1443.9000244140625,1445.5999755859375,1427.1500244140625,1432.5999755859375,1414.5791015625,2658439,0.0,0.0
2023-11-02,1447.0,1479.949951171875,1439.0999755859375,1461.199951171875,1442.8192138671875,4524652,0.0,0.0
2023-11-03,1471.0,1475.0,1448.0,1450.25,1432.0069580078125,3052041,0.0,0.0
2023-11-06,1463.0,1471.9000244140625,1456.0,1470.25,1451.75537109375,2090640,0.0,0.0
2023-11-07,1469.550048828125,1490.449951171875,1464.25,1486.4000244140625,1467.7022705078125,2830149,0.0,0.0
2023-11-08,1493.949951171875,1495.949951171875,1481.25,1488.949951171875,1470.2200927734375,3210977,0.0,0.0
2023-11-09,1488.949951171875,1516.300048828125,1484.8499755859375,1507.3499755859375,1488.388671875,3207721,0.0,0.0
2023-11-10,1499.949951171875,1509.449951171875,1493.1500244140625,1498.800048828125,1479.9462890625,2247500,0.0,0.0
