Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-09-11,7141.7998046875,7199.85009765625,7132.9501953125,7185.2001953125,6882.91748046875,31984,0.0,0.0
2023-09-12,7212.0,7212.0,7042.2001953125,7133.0,6832.91259765625,154364,0.0,0.0
2023-09-13,7101.0498046875,7139.0,7019.0,7093.2001953125,6794.78759765625,90976,0.0,0.0
2023-09-14,7097.7001953125,7146.75,7097.7001953125,7125.0498046875,6825.296875,13303,0.0,0.0
2023-09-15,7131.9501953125,7163.9501953125,6982.0498046875,7103.10009765625,6804.27099609375,71560,0.0,0.0
2023-09-18,7194.9501953125,7254.39990234375,7152.39990234375,7229.89990234375,6925.736328125,42353,0.0,0.0
2023-09-20,7253.9501953125,7273.9501953125,7186.35009765625,7230.7001953125,6926.50244140625,75653,0.0,0.0
2023-09-21,7241.7001953125,7385.5,7237.2998046875,7346.60009765625,7037.52685546875,45166,0.0,0.0
2023-09-22,7348.0,7419.0,7310.0498046875,7332.0498046875,7023.5888671875,21167,0.0,0.0
2023-09-25,7341.39990234375,7398.9501953125,7253.0,7280.25,6973.9677734375,142385,0.0,0.0
2023-09-26,7320.0,7450.0,7305.2998046875,7351.5,7042.220703125,87105,0.0,0.0
2023-09-27,7400.0,7405.2001953125,7192.0,7303.89990234375,6996.62255859375,39279,0.0,0.0
2023-09-28,7276.0,7339.9501953125,7020.0,7058.64990234375,6865.08154296875,52319,110.0,0.0
2023-09-29,7060.9501953125,7140.89990234375,7001.0498046875,7108.5,6913.564453125,33287,0.0,0.0
2023-10-03,7100.0,7100.0,6945.0,7014.25,6821.8994140625,33983,0.0,0.0
2023-10-04,7014.25,7014.2998046875,6801.0,6819.2998046875,6632.29541015625,31137,0.0,0.0
2023-10-05,6834.4501953125,6865.9501953125,6651.0,6672.0498046875,6489.08349609375,42162,0.0,0.0
2023-10-06,6750.0,6874.39990234375,6701.14990234375,6843.7001953125,6656.0263671875,41262,0.0,0.0
2023-10-09,6840.0,6879.7001953125,6800.0,6825.39990234375,6638.228515625,15307,0.0,0.0
2023-10-10,6850.9501953125,6892.0,6785.9501953125,6821.39990234375,6634.33740234375,17024,0.0,0.0
2023-10-11,6822.0,7097.9501953125,6822.0,6884.5,6695.7080078125,70547,0.0,0.0
2023-10-12,6916.35009765625,6978.7998046875,6761.0,6783.4501953125,6597.4287109375,29503,0.0,0.0
2023-10-13,6788.14990234375,6849.9501953125,6770.0,6838.85009765625,6651.3095703125,15812,0.0,0.0
2023-10-16,6838.85009765625,6863.39990234375,6791.35009765625,6850.25,6662.39697265625,25560,0.0,0.0
2023-10-17,6876.89990234375,6880.0,6790.14990234375,6840.5498046875,6652.96240234375,25456,0.0,0.0
2023-10-18,6870.0,6875.0,6822.7001953125,6865.0498046875,6676.7900390625,30829,0.0,0.0
2023-10-19,6822.0,6889.0,6756.0,6861.14990234375,6672.9970703125,16188,0.0,0.0
2023-10-20,6861.14990234375,7120.0,6828.0,7055.39990234375,6861.92041015625,101039,0.0,0.0
2023-10-23,7080.0,7165.0,7008.75,7099.0498046875,6904.373046875,53413,0.0,0.0
2023-10-25,7099.10009765625,7128.89990234375,6800.35009765625,6856.0,6667.9892578125,28693,0.0,0.0
2023-10-26,6770.0,6833.9501953125,6650.0,6667.64990234375,6484.80419921875,21099,0.0,0.0
2023-10-27,6766.9501953125,6839.0,6670.14990234375,6729.0,6544.4716796875,13991,0.0,0.0
