Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-27,1869.9000244140625,1899.9000244140625,1855.300048828125,1881.1500244140625,1833.339599609375,4196597,0.0,0.0
2024-03-28,1881.1500244140625,1962.949951171875,1870.3499755859375,1921.3499755859375,1872.517822265625,3790854,0.0,0.0
2024-04-01,1938.0,1963.8499755859375,1891.800048828125,1915.949951171875,1867.255126953125,2765845,0.0,0.0
2024-04-02,1915.949951171875,1977.5,1901.449951171875,1971.949951171875,1921.8316650390625,3431715,0.0,0.0
2024-04-03,1967.0,2003.300048828125,1956.199951171875,1989.300048828125,1938.7408447265625,3615370,0.0,0.0
2024-04-04,1999.0,2015.0,1963.199951171875,2002.699951171875,1951.80029296875,3007920,0.0,0.0
2024-04-05,1995.3499755859375,2027.449951171875,1992.25,2013.300048828125,1962.1309814453125,2767027,0.0,0.0
2024-04-08,2018.0,2087.0,2016.9000244140625,2078.10009765625,2025.2840576171875,2781568,0.0,0.0
2024-04-09,2095.0,2098.64990234375,2070.10009765625,2090.89990234375,2037.75830078125,2853137,0.0,0.0
2024-04-10,2098.449951171875,2108.60009765625,2070.0,2076.199951171875,2023.4322509765625,2280814,0.0,0.0
2024-04-12,2084.0,2087.5,2051.64990234375,2070.949951171875,2018.3157958984375,4008660,0.0,0.0
2024-04-15,2055.25,2083.89990234375,2035.0,2053.449951171875,2001.2603759765625,2024919,0.0,0.0
2024-04-16,2047.050048828125,2073.75,2027.75,2031.300048828125,1979.6734619140625,1981730,0.0,0.0
2024-04-18,2031.300048828125,2087.0,2016.5,2024.949951171875,1973.4847412109375,3539862,0.0,0.0
2024-04-19,2034.0,2087.0,1998.199951171875,2082.89990234375,2029.9619140625,3253248,0.0,0.0
2024-04-22,2124.550048828125,2133.0,2065.0,2090.64990234375,2037.5147705078125,2449171,0.0,0.0
2024-04-23,2096.0,2114.0,2056.85009765625,2062.60009765625,2010.177978515625,2886136,0.0,0.0
2024-04-24,2055.0,2090.85009765625,2052.949951171875,2058.449951171875,2006.1331787109375,1929834,0.0,0.0
2024-04-25,2060.0,2113.949951171875,2041.9000244140625,2096.85009765625,2043.5574951171875,3084498,0.0,0.0
2024-04-26,2099.550048828125,2103.0,2038.800048828125,2044.9000244140625,1992.927734375,2952484,0.0,0.0
2024-04-29,2045.5,2068.35009765625,2001.0,2062.050048828125,2009.6419677734375,2724604,0.0,0.0
2024-04-30,2073.050048828125,2169.0,2073.050048828125,2156.35009765625,2101.545166015625,5745143,0.0,0.0
2024-05-02,2165.10009765625,2204.0,2165.10009765625,2185.14990234375,2129.613037109375,3347541,0.0,0.0
2024-05-03,2210.0,2210.0,2172.35009765625,2193.0,2137.263671875,3859227,0.0,0.0
2024-05-06,2200.449951171875,2240.0,2190.0,2224.949951171875,2168.401611328125,2111447,0.0,0.0
2024-05-07,2236.0,2236.89990234375,2164.85009765625,2191.5,2135.8017578125,1727823,0.0,0.0
2024-05-08,2191.699951171875,2195.0,2160.0,2182.39990234375,2126.932861328125,1993202,0.0,0.0
2024-05-09,2185.550048828125,2256.75,2185.0,2212.550048828125,2156.316650390625,3998822,0.0,0.0
2024-05-10,2211.85009765625,2231.64990234375,2183.0,2193.050048828125,2137.312255859375,3045912,0.0,0.0
2024-05-13,2208.0,2208.050048828125,2160.0,2184.25,2128.736328125,2575573,0.0,0.0
2024-05-14,2175.0,2280.35009765625,2175.0,2269.89990234375,2212.209228515625,3830189,0.0,0.0
2024-05-15,2281.300048828125,2317.14990234375,2256.0,2302.300048828125,2243.785888671875,2569084,0.0,0.0
2024-05-16,2319.449951171875,2393.89990234375,2286.199951171875,2371.75,2311.470458984375,7444517,0.0,0.0
2024-05-17,2425.35009765625,2557.949951171875,2425.35009765625,2514.60009765625,2450.690185546875,9796445,0.0,0.0
2024-05-21,2503.0,2536.949951171875,2467.0,2522.64990234375,2458.535400390625,3747292,0.0,0.0
2024-05-22,2521.699951171875,2535.0,2490.0,2521.050048828125,2456.97607421875,2974921,0.0,0.0
2024-05-23,2520.0,2617.39990234375,2500.25,2609.199951171875,2542.8857421875,4715263,0.0,0.0
2024-05-24,2589.800048828125,2605.0,2572.39990234375,2579.75,2514.184326171875,2919241,0.0,0.0
2024-05-27,2581.14990234375,2589.75,2541.0,2549.10009765625,2484.313232421875,3328559,0.0,0.0
2024-05-28,2550.0,2581.949951171875,2548.0,2552.800048828125,2487.919189453125,1549203,0.0,0.0
2024-05-29,2510.25,2547.0,2500.60009765625,2533.64990234375,2469.255859375,2720451,0.0,0.0
2024-05-30,2518.0,2531.449951171875,2478.0,2493.5,2430.12646484375,3367101,0.0,0.0
2024-05-31,2517.75,2569.199951171875,2495.14990234375,2506.25,2442.55224609375,8769724,0.0,0.0
2024-06-03,2575.050048828125,2654.35009765625,2570.39990234375,2634.0,2567.055419921875,2701157,0.0,0.0
2024-06-04,2634.25,2639.0,2448.199951171875,2572.89990234375,2507.50830078125,6372249,0.0,0.0
2024-06-05,2572.89990234375,2753.699951171875,2571.800048828125,2740.949951171875,2671.287353515625,4242881,0.0,0.0
2024-06-06,2745.0,2761.89990234375,2670.89990234375,2699.85009765625,2631.23193359375,4992660,0.0,0.0
2024-06-07,2668.35009765625,2867.60009765625,2668.35009765625,2857.449951171875,2784.826416015625,6447821,0.0,0.0
2024-06-10,2861.0,2886.0,2800.0,2807.550048828125,2736.194580078125,2021106,0.0,0.0
2024-06-11,2821.0,2855.0,2813.39990234375,2835.550048828125,2763.483154296875,2298974,0.0,0.0
2024-06-12,2835.550048828125,2848.60009765625,2782.050048828125,2787.550048828125,2716.702880859375,2580846,0.0,0.0
2024-06-13,2850.0,2879.10009765625,2788.64990234375,2861.699951171875,2788.968505859375,2492637,0.0,0.0
2024-06-14,2875.0,2946.0,2865.0,2928.60009765625,2854.168212890625,3515019,0.0,0.0
2024-06-18,2965.0,3013.5,2956.64990234375,2961.89990234375,2886.62158203125,4887512,0.0,0.0
2024-06-19,2975.0,2977.0,2926.449951171875,2933.85009765625,2859.28466796875,3512298,0.0,0.0
2024-06-20,2945.050048828125,2954.75,2857.300048828125,2871.199951171875,2798.226806640625,4024418,0.0,0.0
2024-06-21,2884.75,2920.89990234375,2825.050048828125,2839.949951171875,2767.77099609375,8400461,0.0,0.0
2024-06-24,2836.5,2923.949951171875,2813.050048828125,2915.800048828125,2841.693359375,2699784,0.0,0.0
2024-06-25,2921.199951171875,2947.0,2891.050048828125,2909.39990234375,2835.455810546875,1910886,0.0,0.0
2024-06-26,2907.050048828125,2912.949951171875,2844.60009765625,2851.5,2779.027587890625,3282318,0.0,0.0
2024-06-27,2842.0,2905.0,2793.050048828125,2888.949951171875,2815.52587890625,6900180,0.0,0.0
2024-06-28,2855.0,2896.0,2855.0,2866.64990234375,2793.79248046875,2548169,0.0,0.0
2024-07-01,2841.0,2894.050048828125,2838.25,2875.85009765625,2802.7587890625,1718501,0.0,0.0
2024-07-02,2890.199951171875,2891.0,2850.0,2865.14990234375,2792.33056640625,1507890,0.0,0.0
2024-07-03,2871.0,2895.0,2865.10009765625,2877.949951171875,2804.805419921875,1019710,0.0,0.0
2024-07-04,2890.0,2922.0,2885.050048828125,2902.800048828125,2829.023681640625,1502213,0.0,0.0
2024-07-05,2886.0,2886.0,2840.0,2880.60009765625,2827.94384765625,1966103,21.1,0.0
2024-07-08,2880.60009765625,2918.60009765625,2847.5,2851.35009765625,2799.228515625,1631998,0.0,0.0
2024-07-09,2855.35009765625,2940.0,2837.25,2925.5,2872.023193359375,2902129,0.0,0.0
2024-07-10,2930.0,2930.0,2697.89990234375,2732.0,2682.060302734375,14481615,0.0,0.0
2024-07-11,2757.949951171875,2757.949951171875,2691.0,2698.050048828125,2648.73095703125,4314565,0.0,0.0
2024-07-12,2689.64990234375,2722.300048828125,2687.14990234375,2703.949951171875,2654.52294921875,3398732,0.0,0.0
2024-07-15,2722.85009765625,2739.0,2708.10009765625,2731.050048828125,2681.127685546875,2017720,0.0,0.0
2024-07-16,2754.949951171875,2766.85009765625,2740.0,2756.75,2706.357666015625,1925983,0.0,0.0
2024-07-18,2756.0,2825.949951171875,2736.5,2819.449951171875,2767.91162109375,4122844,0.0,0.0
2024-07-19,2819.949951171875,2819.949951171875,2743.0,2749.300048828125,2699.0439453125,2042568,0.0,0.0
2024-07-22,2751.050048828125,2819.0,2725.0,2804.75,2753.48046875,2208103,0.0,0.0
2024-07-23,2824.0,2854.5,2743.39990234375,2821.35009765625,2769.77685546875,2572524,0.0,0.0
2024-07-24,2823.0,2830.39990234375,2763.64990234375,2805.5,2754.216796875,2276082,0.0,0.0
2024-07-25,2799.800048828125,2827.0,2781.800048828125,2811.39990234375,2760.0087890625,1857122,0.0,0.0
2024-07-26,2821.60009765625,2897.39990234375,2790.0,2887.800048828125,2835.012451171875,2352661,0.0,0.0
2024-07-29,2900.0,2945.0,2875.5,2933.0,2879.385986328125,2388937,0.0,0.0
2024-07-30,2945.0,2950.0,2904.60009765625,2922.10009765625,2868.685546875,2290006,0.0,0.0
2024-07-31,2937.0,2979.60009765625,2872.949951171875,2907.800048828125,2854.646728515625,4238740,0.0,0.0
2024-08-01,2926.5,2926.5,2820.10009765625,2828.39990234375,2776.697998046875,4971708,0.0,0.0
2024-08-02,2810.300048828125,2810.300048828125,2733.85009765625,2749.64990234375,2699.387451171875,3041513,0.0,0.0
2024-08-05,2679.64990234375,2729.199951171875,2635.800048828125,2678.949951171875,2629.97998046875,3731770,0.0,0.0
2024-08-06,2688.300048828125,2748.75,2625.699951171875,2632.949951171875,2584.82080078125,3069277,0.0,0.0
2024-08-07,2697.5,2704.75,2661.0,2680.85009765625,2631.84521484375,2479171,0.0,0.0
2024-08-08,2660.5,2716.5,2656.5,2682.949951171875,2633.90673828125,2673182,0.0,0.0
2024-08-09,2734.0,2765.0,2705.0,2749.14990234375,2698.896728515625,2279076,0.0,0.0
2024-08-12,2749.14990234375,2757.0,2708.699951171875,2717.64990234375,2667.972412109375,2321474,0.0,0.0
2024-08-13,2718.10009765625,2738.64990234375,2704.10009765625,2718.050048828125,2668.365234375,1292521,0.0,0.0
2024-08-14,2728.800048828125,2771.949951171875,2715.300048828125,2745.25,2695.068115234375,2609359,0.0,0.0
2024-08-16,2789.0,2845.050048828125,2776.14990234375,2840.449951171875,2788.527587890625,4376092,0.0,0.0
2024-08-19,2859.89990234375,2859.89990234375,2760.0,2765.14990234375,2714.60400390625,2500718,0.0,0.0
2024-08-20,2779.75,2783.199951171875,2748.5,2771.300048828125,2720.641845703125,1762399,0.0,0.0
2024-08-21,2774.0,2780.949951171875,2755.0,2769.39990234375,2718.776611328125,1497501,0.0,0.0
2024-08-22,2771.10009765625,2775.75,2724.050048828125,2732.949951171875,2682.99267578125,2346622,0.0,0.0
2024-08-23,2732.949951171875,2769.0,2725.300048828125,2759.0,2708.566650390625,1943539,0.0,0.0
2024-08-26,2764.949951171875,2799.0,2753.10009765625,2793.10009765625,2742.04345703125,2765969,0.0,0.0
2024-08-27,2797.949951171875,2800.0,2773.949951171875,2780.800048828125,2729.968017578125,1604159,0.0,0.0
2024-08-28,2781.89990234375,2827.0,2780.800048828125,2798.0,2746.853759765625,1851275,0.0,0.0
2024-08-29,2789.35009765625,2801.64990234375,2741.64990234375,2757.60009765625,2707.1923828125,2237121,0.0,0.0
2024-08-30,2780.0,2821.550048828125,2765.0,2805.39990234375,2754.118408203125,4895220,0.0,0.0
2024-09-02,2848.800048828125,2848.800048828125,2756.5,2777.0,2726.237548828125,2270687,0.0,0.0
2024-09-03,2780.0,2798.10009765625,2772.60009765625,2784.85009765625,2733.9443359375,1592710,0.0,0.0
2024-09-04,2761.0,2779.89990234375,2731.10009765625,2749.60009765625,2699.33837890625,1697000,0.0,0.0
2024-09-05,2756.199951171875,2760.0,2711.89990234375,2723.10009765625,2673.322998046875,2360312,0.0,0.0
2024-09-06,2723.0,2738.89990234375,2680.10009765625,2698.10009765625,2648.780029296875,2835519,0.0,0.0
2024-09-09,2688.14990234375,2714.300048828125,2660.050048828125,2708.85009765625,2659.33349609375,1269082,0.0,0.0
2024-09-10,2691.25,2715.0,2677.0,2690.0,2640.827880859375,2034126,0.0,0.0
2024-09-11,2681.5,2708.0,2644.10009765625,2654.25,2605.7314453125,2034245,0.0,0.0
2024-09-12,2665.0,2751.60009765625,2635.60009765625,2740.89990234375,2690.79736328125,3730285,0.0,0.0
2024-09-13,2755.0,2758.550048828125,2711.75,2739.10009765625,2689.030517578125,2102332,0.0,0.0
2024-09-16,2740.199951171875,2784.300048828125,2732.050048828125,2757.39990234375,2706.99560546875,1234752,0.0,0.0
2024-09-17,2765.0,2793.5,2745.300048828125,2787.64990234375,2736.69287109375,1387175,0.0,0.0
2024-09-18,2781.5,2848.0,2777.64990234375,2808.199951171875,2756.8671875,2526756,0.0,0.0
2024-09-19,2812.0,2852.0,2792.199951171875,2797.5,2746.36279296875,2807727,0.0,0.0
