Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-09-11,129.5,131.85000610351562,129.1999969482422,131.14999389648438,123.091552734375,33377857,0.0,0.0
2023-09-12,132.8000030517578,133.14999389648438,128.64999389648438,129.0,121.07366180419922,38065283,0.0,0.0
2023-09-13,129.60000610351562,130.5,127.69999694824219,129.5500030517578,121.5898666381836,23371459,0.0,0.0
2023-09-14,131.0,134.1999969482422,130.8000030517578,131.6999969482422,123.60774993896484,58800620,0.0,0.0
2023-09-15,132.60000610351562,133.3000030517578,129.85000610351562,131.9499969482422,123.84239196777344,85058495,0.0,0.0
2023-09-18,135.0,135.0,130.0500030517578,130.4499969482422,122.43455505371094,62420823,0.0,0.0
2023-09-20,130.4499969482422,131.8000030517578,128.0,128.3000030517578,120.41667175292969,43627379,0.0,0.0
2023-09-21,128.3000030517578,129.25,127.19999694824219,127.80000305175781,119.94739532470703,29826091,0.0,0.0
2023-09-22,127.1500015258789,128.6999969482422,125.5,126.75,118.9619140625,34059194,0.0,0.0
2023-09-25,127.30000305175781,128.3000030517578,126.0999984741211,127.4000015258789,119.57197570800781,23466981,0.0,0.0
2023-09-26,129.0,130.5500030517578,128.39999389648438,128.89999389648438,120.97979736328125,48936598,0.0,0.0
2023-09-27,128.75,128.75,126.69999694824219,128.14999389648438,120.27588653564453,33277329,0.0,0.0
2023-09-28,128.35000610351562,129.3000030517578,126.30000305175781,126.80000305175781,119.00884246826172,29982233,0.0,0.0
2023-09-29,128.1999969482422,129.5500030517578,127.55000305175781,128.89999389648438,120.97979736328125,28406435,0.0,0.0
2023-10-03,129.0,129.10000610351562,127.25,128.0,120.1351089477539,18613557,0.0,0.0
2023-10-04,127.0,127.0999984741211,124.5,125.30000305175781,117.60101318359375,33272725,0.0,0.0
2023-10-05,125.9000015258789,126.1500015258789,124.55000305175781,125.25,117.5540771484375,27063441,0.0,0.0
2023-10-06,126.5,127.0,125.0999984741211,125.9000015258789,118.16414642333984,21928671,0.0,0.0
2023-10-09,124.80000305175781,124.9000015258789,122.5999984741211,123.8499984741211,116.24009704589844,21457836,0.0,0.0
2023-10-10,124.69999694824219,125.9000015258789,123.75,125.30000305175781,117.60101318359375,28745957,0.0,0.0
2023-10-11,126.0,126.30000305175781,124.69999694824219,124.94999694824219,117.27250671386719,24455932,0.0,0.0
2023-10-12,125.3499984741211,126.9000015258789,125.0999984741211,125.9000015258789,118.16414642333984,19361688,0.0,0.0
2023-10-13,125.0,125.75,124.0,125.05000305175781,117.36636352539062,26912800,0.0,0.0
2023-10-16,125.0999984741211,127.25,124.94999694824219,127.0,119.19654083251953,23868700,0.0,0.0
2023-10-17,127.9000015258789,128.5500030517578,127.0,127.4000015258789,119.57197570800781,24241710,0.0,0.0
2023-10-18,127.8499984741211,128.6999969482422,126.5999984741211,127.0999984741211,119.2904052734375,20926079,0.0,0.0
2023-10-19,125.5,126.5,124.3499984741211,126.0,118.25799560546875,30941319,0.0,0.0
2023-10-20,125.0,125.75,122.69999694824219,123.0999984741211,115.53617858886719,30746140,0.0,0.0
2023-10-23,123.3499984741211,123.4000015258789,119.69999694824219,120.0,112.62666320800781,30699479,0.0,0.0
2023-10-25,121.19999694824219,122.80000305175781,120.75,121.3499984741211,113.89370727539062,27346103,0.0,0.0
2023-10-26,120.8499984741211,120.9000015258789,118.9000015258789,119.9000015258789,112.53280639648438,36298907,0.0,0.0
2023-10-27,120.5,121.80000305175781,119.5,119.9000015258789,112.53280639648438,28424007,0.0,0.0
2023-10-30,121.05000305175781,121.25,118.94999694824219,119.1500015258789,111.82888793945312,18753217,0.0,0.0
2023-10-31,120.0,120.1500015258789,118.4000015258789,118.75,111.45346069335938,22319950,0.0,0.0
2023-11-01,119.0,119.0999984741211,116.0,116.5999984741211,109.43556213378906,24717941,0.0,0.0
2023-11-02,114.5999984741211,118.55000305175781,114.5999984741211,118.0999984741211,110.84339904785156,72538804,0.0,0.0
2023-11-03,118.19999694824219,118.5999984741211,117.0999984741211,117.30000305175781,110.09255981445312,31747230,0.0,0.0
2023-11-06,118.5,119.6500015258789,117.5,119.4000015258789,112.06352996826172,27883152,0.0,0.0
2023-11-07,119.30000305175781,120.19999694824219,118.4000015258789,119.6500015258789,112.29817199707031,25818033,0.0,0.0
2023-11-08,119.75,120.5,118.55000305175781,119.05000305175781,111.73503875732422,22552386,0.0,0.0
2023-11-09,119.19999694824219,120.5,118.8499984741211,119.6500015258789,112.29817199707031,22979112,0.0,0.0
2023-11-10,119.5,120.44999694824219,118.80000305175781,120.05000305175781,112.673583984375,23584510,0.0,0.0
2023-11-13,120.8499984741211,121.25,119.9000015258789,121.0,113.56521606445312,17951775,0.0,0.0
2023-11-15,121.69999694824219,124.4000015258789,121.5,124.05000305175781,116.42781066894531,38344393,0.0,0.0
2023-11-16,124.0,125.25,123.0,124.69999694824219,117.03787231445312,30836413,0.0,0.0
2023-11-17,124.69999694824219,125.75,124.30000305175781,125.19999694824219,117.50714874267578,23319439,0.0,0.0
2023-11-20,125.05000305175781,125.6500015258789,124.05000305175781,124.3499984741211,116.7093734741211,18780290,0.0,0.0
2023-11-21,125.05000305175781,126.4000015258789,124.94999694824219,126.25,118.49263000488281,29643312,0.0,0.0
2023-11-22,126.4000015258789,126.9000015258789,125.5,126.0999984741211,118.35184478759766,19588063,0.0,0.0
2023-11-23,126.3499984741211,127.4000015258789,125.9000015258789,126.69999694824219,118.91497802734375,30736851,0.0,0.0
2023-11-24,126.69999694824219,127.0,125.55000305175781,125.94999694824219,118.2110595703125,14719450,0.0,0.0
2023-11-28,127.0,127.0,126.0,126.8499984741211,119.0557632446289,18377843,0.0,0.0
2023-11-29,127.1500015258789,128.14999389648438,126.69999694824219,127.75,119.90045928955078,23092165,0.0,0.0
2023-11-30,127.80000305175781,128.85000610351562,126.5,127.9000015258789,120.04125213623047,40165104,0.0,0.0
2023-12-01,128.89999389648438,130.3000030517578,128.0500030517578,130.0,122.01221466064453,31192397,0.0,0.0
2023-12-04,132.1999969482422,132.35000610351562,130.39999389648438,131.0,122.95076751708984,41230928,0.0,0.0
2023-12-05,131.0,132.4499969482422,130.0,131.60000610351562,123.513916015625,35192149,0.0,0.0
2023-12-06,132.5,133.39999389648438,130.8000030517578,131.85000610351562,123.74855041503906,40753593,0.0,0.0
2023-12-07,131.6999969482422,132.1999969482422,129.8000030517578,130.0,122.01221466064453,34686333,0.0,0.0
2023-12-08,130.14999389648438,131.39999389648438,127.94999694824219,129.1999969482422,121.2613754272461,34393711,0.0,0.0
2023-12-11,129.85000610351562,130.5,128.75,130.0500030517578,122.05915069580078,24038059,0.0,0.0
2023-12-12,130.0500030517578,132.14999389648438,129.6999969482422,130.10000610351562,122.1060791015625,30696410,0.0,0.0
2023-12-13,130.5500030517578,131.5,129.14999389648438,131.39999389648438,123.3261947631836,22767972,0.0,0.0
2023-12-14,132.3000030517578,133.25,131.5,132.0,123.88932800292969,43372143,0.0,0.0
2023-12-15,133.39999389648438,136.75,133.0,136.4499969482422,128.06590270996094,77377446,0.0,0.0
2023-12-18,136.85000610351562,137.60000610351562,135.10000610351562,136.60000610351562,128.20669555664062,38461877,0.0,0.0
2023-12-19,136.64999389648438,137.60000610351562,134.8000030517578,135.39999389648438,127.08041381835938,27726431,0.0,0.0
2023-12-20,135.89999389648438,136.14999389648438,128.75,129.75,121.77757263183594,39495961,0.0,0.0
2023-12-21,128.6999969482422,131.4499969482422,127.8499984741211,131.0,122.95076751708984,34914399,0.0,0.0
2023-12-22,132.39999389648438,134.75,131.75,133.5500030517578,125.34410095214844,37357334,0.0,0.0
2023-12-26,134.6999969482422,136.10000610351562,134.4499969482422,135.1999969482422,126.89270782470703,25936447,0.0,0.0
2023-12-27,135.85000610351562,138.89999389648438,135.5,137.1999969482422,128.76980590820312,48101400,0.0,0.0
2023-12-28,138.14999389648438,138.75,136.85000610351562,138.14999389648438,129.66143798828125,34661176,0.0,0.0
2023-12-29,138.60000610351562,141.25,137.14999389648438,139.60000610351562,131.02235412597656,49202910,0.0,0.0
2024-01-01,140.0,140.9499969482422,139.0500030517578,139.85000610351562,131.25698852539062,21186105,0.0,0.0
2024-01-02,140.5,140.60000610351562,137.0500030517578,139.60000610351562,131.02235412597656,27764060,0.0,0.0
2024-01-03,139.5,139.60000610351562,134.35000610351562,135.35000610351562,127.03348541259766,45176618,0.0,0.0
2024-01-04,136.0,136.35000610351562,134.0,134.25,126.00108337402344,43913498,0.0,0.0
2024-01-05,135.0,135.9499969482422,132.85000610351562,133.64999389648438,125.43793487548828,71330190,0.0,0.0
2024-01-08,135.3000030517578,135.9499969482422,131.75,132.0,123.88932800292969,39559717,0.0,0.0
2024-01-09,133.5,134.8000030517578,132.5,133.64999389648438,125.43793487548828,30736868,0.0,0.0
2024-01-10,133.8000030517578,134.6999969482422,132.10000610351562,134.10000610351562,125.86029052734375,27213624,0.0,0.0
2024-01-11,134.85000610351562,135.64999389648438,134.1999969482422,134.89999389648438,126.61113739013672,23113349,0.0,0.0
2024-01-12,135.8000030517578,136.25,134.64999389648438,135.3000030517578,126.9865493774414,32883921,0.0,0.0
2024-01-15,136.0,136.25,133.9499969482422,134.89999389648438,126.61113739013672,34158775,0.0,0.0
2024-01-16,134.6999969482422,138.5,134.0,137.25,128.81674194335938,56361287,0.0,0.0
2024-01-17,135.4499969482422,135.75,131.39999389648438,131.64999389648438,123.56082916259766,58982971,0.0,0.0
2024-01-18,131.64999389648438,132.25,128.1999969482422,131.0,122.95076751708984,45273496,0.0,0.0
2024-01-19,132.60000610351562,134.6999969482422,131.60000610351562,134.25,126.00108337402344,32653013,0.0,0.0
2024-01-23,134.8000030517578,135.1999969482422,129.3000030517578,130.10000610351562,122.1060791015625,35373970,0.0,0.0
2024-01-24,130.1999969482422,135.5500030517578,130.10000610351562,135.14999389648438,126.84577178955078,39340119,0.0,0.0
