Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-09-11,1469.5999755859375,1478.050048828125,1464.5,1476.449951171875,1343.2261962890625,4182226,0.0,0.0
2023-09-12,1482.5,1504.0,1477.0999755859375,1501.0999755859375,1365.652099609375,6793161,0.0,0.0
2023-09-13,1505.0,1505.0,1488.6500244140625,1498.3499755859375,1363.1502685546875,4804686,0.0,0.0
2023-09-14,1505.0,1512.550048828125,1499.1500244140625,1506.949951171875,1370.97412109375,6444213,0.0,0.0
2023-09-15,1518.0,1518.4000244140625,1509.0,1511.5999755859375,1375.2047119140625,8657816,0.0,0.0
2023-09-18,1504.9000244140625,1504.9000244140625,1488.0,1491.800048828125,1357.1915283203125,3991916,0.0,0.0
2023-09-20,1476.199951171875,1495.0999755859375,1476.199951171875,1490.25,1355.78125,4169337,0.0,0.0
2023-09-21,1486.550048828125,1504.550048828125,1476.0,1501.75,1366.243408203125,6779195,0.0,0.0
2023-09-22,1491.9000244140625,1506.949951171875,1485.199951171875,1496.1500244140625,1361.1488037109375,5455613,0.0,0.0
2023-09-25,1489.8499755859375,1489.8499755859375,1471.550048828125,1474.1500244140625,1341.134033203125,4217863,0.0,0.0
2023-09-26,1479.1500244140625,1479.9000244140625,1459.0,1460.6500244140625,1328.8521728515625,3996528,0.0,0.0
2023-09-27,1456.0,1469.5999755859375,1450.050048828125,1467.0,1334.62890625,3863586,0.0,0.0
2023-09-28,1467.9000244140625,1472.5999755859375,1435.0,1439.449951171875,1309.56494140625,5814602,0.0,0.0
2023-09-29,1432.0999755859375,1446.800048828125,1416.0,1435.449951171875,1305.9259033203125,6068968,0.0,0.0
2023-10-03,1436.050048828125,1437.0,1420.300048828125,1434.0,1304.6068115234375,4181867,0.0,0.0
2023-10-04,1425.0,1449.949951171875,1418.199951171875,1444.3499755859375,1314.0228271484375,4510406,0.0,0.0
2023-10-05,1452.0,1475.6500244140625,1450.199951171875,1463.449951171875,1331.3992919921875,7384621,0.0,0.0
2023-10-06,1469.5,1484.5,1463.300048828125,1478.699951171875,1345.273193359375,3598672,0.0,0.0
2023-10-09,1464.9000244140625,1491.0,1462.199951171875,1475.449951171875,1342.3165283203125,3567552,0.0,0.0
2023-10-10,1483.9000244140625,1497.0,1469.0999755859375,1495.1500244140625,1360.239013671875,5688951,0.0,0.0
2023-10-11,1497.0,1518.25,1481.449951171875,1494.4000244140625,1359.5567626953125,7220129,0.0,0.0
2023-10-12,1491.9000244140625,1504.4000244140625,1452.0,1465.5,1333.2645263671875,11081662,0.0,0.0
2023-10-13,1405.0,1438.0,1400.0,1431.1500244140625,1302.013916015625,17973439,0.0,0.0
2023-10-16,1432.0999755859375,1443.5999755859375,1430.0,1434.1500244140625,1304.7431640625,4850745,0.0,0.0
2023-10-17,1440.25,1453.3499755859375,1438.050048828125,1442.449951171875,1312.2943115234375,3923764,0.0,0.0
2023-10-18,1442.0,1454.0,1438.3499755859375,1440.550048828125,1310.56591796875,4264837,0.0,0.0
2023-10-19,1426.0999755859375,1439.6500244140625,1426.0999755859375,1433.6500244140625,1304.288330078125,6795691,0.0,0.0
2023-10-20,1430.0,1438.5,1425.25,1427.25,1298.4656982421875,3928622,0.0,0.0
2023-10-23,1425.5999755859375,1432.3499755859375,1405.25,1408.6500244140625,1281.5440673828125,2636516,0.0,0.0
2023-10-25,1399.0,1402.550048828125,1361.300048828125,1370.050048828125,1262.5601806640625,6940777,18.0,0.0
2023-10-26,1355.050048828125,1374.0,1353.0999755859375,1359.449951171875,1252.7918701171875,6357656,0.0,0.0
2023-10-27,1363.6500244140625,1385.0,1363.6500244140625,1380.3499755859375,1272.05224609375,4634358,0.0,0.0
2023-10-30,1380.3499755859375,1380.3499755859375,1363.0999755859375,1377.050048828125,1269.0111083984375,2667696,0.0,0.0
2023-10-31,1379.949951171875,1381.1500244140625,1363.0,1368.4000244140625,1261.03955078125,3451595,0.0,0.0
