Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-25,697.0,698.7999877929688,687.9500122070312,693.4500122070312,684.8290405273438,5220901,0.0,0.0
2025-07-28,693.4500122070312,693.9500122070312,682.7999877929688,689.3499755859375,680.7799682617188,5031797,0.0,0.0
2025-07-29,686.0999755859375,695.0,685.0,692.7000122070312,684.08837890625,2985507,0.0,0.0
2025-07-30,689.1500244140625,697.5499877929688,684.7999877929688,688.7999877929688,680.23681640625,2829322,0.0,0.0
2025-07-31,677.0999755859375,692.2999877929688,674.9500122070312,683.0499877929688,674.5582885742188,6136890,0.0,0.0
2025-08-01,680.0,683.2999877929688,670.8499755859375,672.4500122070312,664.090087890625,3475656,0.0,0.0
2025-08-04,676.0,688.7999877929688,671.7999877929688,687.7000122070312,679.1505737304688,2286286,0.0,0.0
2025-08-05,692.0,692.0,682.1500244140625,687.0999755859375,678.5579833984375,3302614,0.0,0.0
2025-08-06,692.0,692.0,683.3499755859375,684.8499755859375,676.3359375,2498667,0.0,0.0
2025-08-07,681.9000244140625,689.9000244140625,674.3499755859375,686.7999877929688,678.2616577148438,3417324,0.0,0.0
2025-08-08,684.0,686.4000244140625,669.0499877929688,672.75,669.2586669921875,3471816,5.0,0.0
2025-08-11,673.75,683.4500122070312,667.25,672.8499755859375,669.3580932617188,3235082,0.0,0.0
2025-08-12,658.0,677.75,657.5,667.0499877929688,663.5882568359375,12238878,0.0,0.0
2025-08-13,673.0,704.9500122070312,670.9500122070312,700.5,696.8646240234375,13151356,0.0,0.0
2025-08-14,701.0,702.3499755859375,688.0,695.25,691.6419067382812,4179259,0.0,0.0
2025-08-18,700.0,719.0,697.0999755859375,714.1500244140625,710.44384765625,7211389,0.0,0.0
2025-08-19,714.0,715.1500244140625,705.5499877929688,706.7000122070312,703.032470703125,5641195,0.0,0.0
2025-08-20,701.0,705.9000244140625,698.0499877929688,700.8499755859375,697.2128295898438,5358070,0.0,0.0
2025-08-21,701.0499877929688,709.0,700.5,707.2999877929688,703.6293334960938,3231092,0.0,0.0
2025-08-22,708.0,709.5999755859375,701.5499877929688,704.2000122070312,700.5454711914062,5623045,0.0,0.0
2025-08-25,708.0,720.9000244140625,707.5499877929688,715.8499755859375,712.1349487304688,4539337,0.0,0.0
2025-08-26,714.0,714.0,701.25,705.7000122070312,702.0376586914062,5229246,0.0,0.0
2025-08-28,700.7999877929688,707.0,698.0999755859375,701.4000244140625,697.760009765625,5620555,0.0,0.0
2025-08-29,701.0,708.75,697.0,703.9500122070312,700.2967529296875,5335149,0.0,0.0
2025-09-01,704.5,721.0,702.4000244140625,719.5999755859375,715.865478515625,3771744,0.0,0.0
2025-09-02,720.0,726.0999755859375,714.2000122070312,720.9500122070312,717.2085571289062,4660894,0.0,0.0
2025-09-03,725.0,744.0,723.0999755859375,742.9500122070312,739.0943603515625,8986550,0.0,0.0
