Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-09-11,1244.5999755859375,1252.75,1236.5,1247.3499755859375,1212.4154052734375,1162138,0.0,0.0
2023-09-12,1247.949951171875,1259.9000244140625,1234.949951171875,1239.800048828125,1205.076904296875,1132283,0.0,0.0
2023-09-13,1242.0,1250.0,1223.300048828125,1228.5,1194.09326171875,1627384,0.0,0.0
2023-09-14,1230.0,1244.25,1225.0,1233.75,1199.1961669921875,1713142,0.0,0.0
2023-09-15,1234.800048828125,1241.949951171875,1228.300048828125,1235.5,1200.8973388671875,1938487,0.0,0.0
2023-09-18,1240.949951171875,1257.5999755859375,1237.050048828125,1240.550048828125,1205.805908203125,1864030,0.0,0.0
2023-09-20,1243.25,1252.5999755859375,1236.0,1239.699951171875,1204.9794921875,1701959,0.0,0.0
2023-09-21,1232.0,1240.25,1204.0,1206.4000244140625,1172.6123046875,1895731,0.0,0.0
2023-09-22,1207.4000244140625,1209.0999755859375,1168.550048828125,1185.9000244140625,1152.6865234375,2796199,0.0,0.0
2023-09-25,1186.0,1197.1500244140625,1177.0,1179.3499755859375,1146.31982421875,1267600,0.0,0.0
2023-09-26,1181.0,1185.0,1161.5,1163.6500244140625,1131.0595703125,1056359,0.0,0.0
2023-09-27,1187.0,1189.0,1170.0999755859375,1180.5,1147.4376220703125,2165043,0.0,0.0
2023-09-28,1180.5,1185.0,1158.9000244140625,1164.050048828125,1131.4483642578125,1303811,0.0,0.0
2023-09-29,1169.9000244140625,1199.199951171875,1165.0,1186.1500244140625,1152.929443359375,1878381,0.0,0.0
2023-10-03,1184.0,1185.699951171875,1170.949951171875,1182.800048828125,1149.6732177734375,1581125,0.0,0.0
2023-10-04,1178.0999755859375,1185.0,1161.300048828125,1167.050048828125,1134.3643798828125,999123,0.0,0.0
2023-10-05,1170.0999755859375,1172.949951171875,1155.25,1161.0999755859375,1128.5809326171875,1446743,0.0,0.0
2023-10-06,1165.0,1181.699951171875,1160.449951171875,1163.0,1130.427734375,928951,0.0,0.0
2023-10-09,1159.0,1166.8499755859375,1151.6500244140625,1159.5,1127.0257568359375,822110,0.0,0.0
2023-10-10,1160.0999755859375,1163.5999755859375,1150.5,1155.050048828125,1122.7005615234375,822199,0.0,0.0
2023-10-11,1151.0,1175.0,1146.5,1171.949951171875,1139.1270751953125,1465239,0.0,0.0
2023-10-12,1179.050048828125,1186.3499755859375,1152.449951171875,1157.9000244140625,1125.470703125,2533930,0.0,0.0
2023-10-13,1156.0,1169.199951171875,1150.0,1167.75,1135.044677734375,940547,0.0,0.0
2023-10-16,1166.300048828125,1170.0999755859375,1158.800048828125,1164.4000244140625,1131.78857421875,802207,0.0,0.0
2023-10-17,1168.0,1178.050048828125,1160.6500244140625,1173.5,1140.6336669921875,877856,0.0,0.0
2023-10-18,1185.0,1219.449951171875,1176.1500244140625,1210.5999755859375,1176.6947021484375,7367540,0.0,0.0
2023-10-19,1210.5,1225.0,1189.6500244140625,1223.300048828125,1189.0389404296875,2157683,0.0,0.0
2023-10-20,1221.8499755859375,1221.8499755859375,1198.25,1200.199951171875,1166.5858154296875,692067,0.0,0.0
2023-10-23,1200.0,1210.199951171875,1178.449951171875,1183.800048828125,1150.645263671875,957929,0.0,0.0
2023-10-25,1184.5,1188.75,1154.050048828125,1157.449951171875,1125.033203125,1433911,0.0,0.0
2023-10-26,1154.800048828125,1155.0,1132.0,1150.8499755859375,1118.6180419921875,2016469,0.0,0.0
2023-10-27,1152.0,1197.9000244140625,1149.25,1174.25,1141.362548828125,1775011,0.0,0.0
2023-10-30,1186.0,1212.4000244140625,1177.5,1193.449951171875,1160.02490234375,2853500,0.0,0.0
2023-10-31,1199.949951171875,1206.0999755859375,1191.0999755859375,1200.0,1166.3914794921875,1720955,0.0,0.0
2023-11-01,1200.0,1208.699951171875,1186.550048828125,1201.25,1167.6065673828125,1051902,0.0,0.0
2023-11-02,1205.5,1211.8499755859375,1194.6500244140625,1208.5,1174.6533203125,1556467,0.0,0.0
2023-11-03,1215.0,1219.75,1204.0,1206.3499755859375,1172.5635986328125,772013,0.0,0.0
