Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-01-18,9854.0,9933.0498046875,9770.0,9892.25,9576.517578125,278338,0.0,0.0
2024-01-19,9999.0,10128.7001953125,9845.0,10093.7001953125,9771.5380859375,567616,0.0,0.0
2024-01-23,10000.0,10085.0,9815.0,9831.0,9517.22265625,580285,0.0,0.0
2024-01-24,9865.0,10032.599609375,9734.599609375,9990.5,9671.6318359375,272419,0.0,0.0
2024-01-25,9984.599609375,10048.2001953125,9881.2001953125,9969.349609375,9651.15625,296269,0.0,0.0
2024-01-29,10000.099609375,10300.0,9989.5,10274.0498046875,9946.1328125,334463,0.0,0.0
2024-01-30,10289.75,10320.0,9942.0,9963.599609375,9645.5908203125,368827,0.0,0.0
2024-01-31,9960.0,10186.150390625,9903.150390625,10167.349609375,9842.837890625,341574,0.0,0.0
2024-02-01,10169.9501953125,10233.25,9900.0498046875,9922.2998046875,9605.6083984375,401503,0.0,0.0
2024-02-02,10000.0,10165.900390625,9992.2998046875,10098.5498046875,9776.2333984375,334386,0.0,0.0
2024-02-05,10050.0,10128.2998046875,9878.4501953125,9916.349609375,9599.8486328125,162473,0.0,0.0
2024-02-06,9980.0,10075.0,9920.2998046875,10048.75,9728.0234375,250870,0.0,0.0
2024-02-07,10114.0,10287.599609375,10080.2998046875,10226.5,9900.099609375,250184,0.0,0.0
2024-02-08,10290.0,10295.0,9950.5,9997.650390625,9678.5546875,320905,0.0,0.0
2024-02-09,10074.7998046875,10074.7998046875,9852.0,9945.75,9628.310546875,400823,0.0,0.0
2024-02-12,9951.0,10017.4501953125,9906.900390625,9963.849609375,9645.8330078125,191687,0.0,0.0
2024-02-13,9997.7998046875,10004.7001953125,9830.599609375,9852.400390625,9537.9404296875,276453,0.0,0.0
2024-02-14,9802.0498046875,9824.849609375,9703.9501953125,9787.7998046875,9475.4013671875,417802,0.0,0.0
2024-02-15,9835.900390625,9839.150390625,9706.0,9814.2998046875,9501.0556640625,415090,0.0,0.0
2024-02-16,9875.0498046875,9948.0,9851.099609375,9916.2001953125,9599.7041015625,250550,0.0,0.0
2024-02-19,9948.9501953125,9948.9501953125,9885.0,9902.2001953125,9586.150390625,109778,0.0,0.0
2024-02-20,9902.2001953125,10000.0,9855.0,9978.9501953125,9660.451171875,320905,0.0,0.0
2024-02-21,9970.25,10115.0,9920.0,9968.400390625,9650.23828125,322960,0.0,0.0
2024-02-22,10000.0,10020.900390625,9802.2998046875,9961.2001953125,9643.267578125,363840,0.0,0.0
2024-02-23,9961.2001953125,10028.0,9894.0498046875,10000.900390625,9681.701171875,304238,0.0,0.0
2024-02-26,9999.0498046875,10049.9501953125,9900.9501953125,9930.0498046875,9613.111328125,162530,0.0,0.0
2024-02-27,9930.0498046875,10151.0,9881.4501953125,9951.099609375,9633.4892578125,214186,0.0,0.0
2024-02-28,9960.0,9989.9501953125,9780.900390625,9804.9501953125,9492.00390625,300668,0.0,0.0
2024-02-29,9785.0,9935.0,9705.650390625,9892.400390625,9576.6640625,328848,0.0,0.0
2024-03-01,9900.0,10183.849609375,9892.400390625,10135.5,9812.00390625,352952,0.0,0.0
2024-03-04,10157.0,10166.0,9966.2001953125,9978.400390625,9659.91796875,221282,0.0,0.0
2024-03-05,9978.400390625,10030.900390625,9830.0,9838.349609375,9524.337890625,310715,0.0,0.0
2024-03-06,9899.900390625,9914.25,9532.0,9641.0498046875,9333.3349609375,534825,0.0,0.0
2024-03-07,9641.0498046875,9715.0,9569.099609375,9673.150390625,9364.4111328125,585012,0.0,0.0
2024-03-11,9694.0498046875,9824.599609375,9672.900390625,9697.900390625,9388.3720703125,319303,0.0,0.0
2024-03-12,9728.9501953125,9728.9501953125,9575.400390625,9615.5,9308.6005859375,235430,0.0,0.0
2024-03-13,9624.7001953125,9653.0,9500.0,9593.5498046875,9287.3515625,415925,0.0,0.0
