Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-09-11,634.6500244140625,635.4000244140625,630.5,634.8499755859375,620.4187622070312,8780510,0.0,0.0
2023-09-12,638.0,639.0,615.25,620.7999877929688,606.6881103515625,12541377,0.0,0.0
2023-09-13,621.0,628.5,619.5499877929688,625.9000244140625,611.6722412109375,6988358,0.0,0.0
2023-09-14,628.0999755859375,630.7999877929688,623.2999877929688,624.5999755859375,610.4017333984375,5722295,0.0,0.0
2023-09-15,628.7000122070312,636.5,627.1500244140625,634.25,619.8323974609375,18917805,0.0,0.0
2023-09-18,635.9000244140625,644.2000122070312,633.1500244140625,640.6500244140625,626.0869750976562,11108349,0.0,0.0
2023-09-20,640.7000122070312,647.0,637.0,638.5,623.9857788085938,11777925,0.0,0.0
2023-09-21,638.5,641.7000122070312,624.0,627.0499877929688,612.7960205078125,9266854,0.0,0.0
2023-09-22,628.0,630.7999877929688,619.0,620.4500122070312,606.3460693359375,6551917,0.0,0.0
2023-09-25,623.8499755859375,625.2000122070312,617.9000244140625,618.7000122070312,604.6358642578125,6390681,0.0,0.0
2023-09-26,618.7000122070312,625.7000122070312,617.9500122070312,619.7999877929688,605.7108154296875,6271108,0.0,0.0
2023-09-27,619.9500122070312,621.9000244140625,616.75,620.1500244140625,606.0529174804688,5960490,0.0,0.0
2023-09-28,622.9000244140625,623.7999877929688,612.25,614.0999755859375,600.140380859375,6768196,0.0,0.0
2023-09-29,618.7000122070312,633.0,617.0,630.2000122070312,615.8744506835938,8969405,0.0,0.0
2023-10-03,632.5999755859375,632.6500244140625,618.5999755859375,620.4500122070312,606.3460693359375,6894577,0.0,0.0
2023-10-04,620.7999877929688,620.7999877929688,608.2999877929688,613.5999755859375,599.6517944335938,7612709,0.0,0.0
2023-10-05,619.0,621.3499755859375,614.6500244140625,619.5999755859375,605.515380859375,7893892,0.0,0.0
2023-10-06,627.0,627.3499755859375,620.0,622.4500122070312,608.3006591796875,7922379,0.0,0.0
2023-10-09,620.7999877929688,622.0,613.7000122070312,617.3499755859375,603.3165283203125,6381189,0.0,0.0
2023-10-10,620.0,632.5,617.5999755859375,630.5499877929688,616.2164916992188,9833429,0.0,0.0
2023-10-11,633.0,637.7999877929688,632.5999755859375,634.0,619.588134765625,7701931,0.0,0.0
2023-10-12,637.0,640.2000122070312,635.0499877929688,636.9500122070312,622.4710083007812,5928732,0.0,0.0
2023-10-13,633.9500122070312,669.0,633.0,667.0999755859375,651.9356079101562,28011678,0.0,0.0
2023-10-16,668.5499877929688,677.7999877929688,661.25,666.2000122070312,651.05615234375,20005816,0.0,0.0
2023-10-17,670.0,670.9000244140625,654.6500244140625,655.7000122070312,640.7947998046875,10263992,0.0,0.0
2023-10-18,658.5999755859375,672.25,653.7999877929688,668.5,653.3038330078125,14908778,0.0,0.0
2023-10-19,662.9500122070312,672.2999877929688,658.5999755859375,668.7999877929688,653.5969848632812,10633043,0.0,0.0
2023-10-20,666.6500244140625,676.4000244140625,660.5,663.2000122070312,648.1243286132812,11759568,0.0,0.0
2023-10-23,663.6500244140625,667.25,645.0,647.3499755859375,632.6345825195312,8564004,0.0,0.0
2023-10-25,650.0,651.9000244140625,636.0499877929688,637.8499755859375,623.3505859375,8229559,0.0,0.0
2023-10-26,635.0,635.6500244140625,624.1500244140625,626.5499877929688,612.307373046875,8889373,0.0,0.0
2023-10-27,630.0,643.9500122070312,628.4500122070312,641.0499877929688,626.4778442382812,10232856,0.0,0.0
2023-10-30,643.7999877929688,643.7999877929688,621.8499755859375,628.5,614.2130737304688,12786883,0.0,0.0
2023-10-31,642.0,642.0,627.2999877929688,628.6500244140625,614.3596801757812,11395766,0.0,0.0
2023-11-01,630.0,633.7999877929688,626.2999877929688,627.7000122070312,613.4312744140625,8785264,0.0,0.0
2023-11-02,632.0,638.2000122070312,630.0999755859375,636.4500122070312,621.982421875,9934305,0.0,0.0
2023-11-03,662.0,666.0,646.2000122070312,647.5,632.7811889648438,23087856,0.0,0.0
2023-11-06,652.8499755859375,652.8499755859375,643.2000122070312,646.0499877929688,631.3641967773438,10801301,0.0,0.0
2023-11-07,645.0,649.9000244140625,643.2999877929688,645.0,630.3380126953125,6588073,0.0,0.0
2023-11-08,648.0,649.0499877929688,641.9000244140625,642.5499877929688,627.9437255859375,6551864,0.0,0.0
2023-11-09,644.0,653.6500244140625,642.7000122070312,649.3499755859375,634.589111328125,10155047,0.0,0.0
2023-11-10,649.3499755859375,652.9500122070312,644.0,651.0499877929688,636.25048828125,6425792,0.0,0.0
2023-11-13,653.0,654.0,649.2999877929688,653.25,638.4005126953125,3279829,0.0,0.0
2023-11-15,660.0,673.5,656.5499877929688,671.5499877929688,656.284423828125,11324434,0.0,0.0
2023-11-16,674.0,685.5,670.9000244140625,680.4000244140625,664.933349609375,17501373,0.0,0.0
2023-11-17,682.5,687.6500244140625,679.5999755859375,681.5499877929688,666.0571899414062,9563220,0.0,0.0
2023-11-20,682.0,686.75,670.7000122070312,674.2999877929688,658.9719848632812,8324354,0.0,0.0
2023-11-21,677.0,683.2999877929688,675.0,681.7000122070312,666.2037353515625,7291057,0.0,0.0
2023-11-22,683.9500122070312,687.3499755859375,676.0499877929688,681.2000122070312,665.7151489257812,9279642,0.0,0.0
2023-11-23,683.2000122070312,685.9000244140625,677.0499877929688,679.9500122070312,664.4935302734375,5885370,0.0,0.0
